time,wind_factor,lw_factor,coef_mix_hyp,inflow_factor,Kw,Fsed_oxy,Ksed_oxy,Kdom_minerl,Rdom_minerl,Fsed_nit,Ksed_nit,Knitrif,Fsed_amm,Fsed_frp,Fsed_rsi,pd.R_growth,pd.R_growth.1,pd.R_growth.2,Fsed_dic,Rnitrif,Kdenit,Ksed_frp,Kpom_hydrol,pd.R_resp,pd.R_resp.1,pd.R_resp.2,pd.R_nuptake,pd.R_nuptake.1,pd.R_nuptake.2,pd.R_puptake,pd.R_puptake.1,pd.R_puptake.2,NRMSE
2023-08-15 04:45:10,1.02802430192894,1.18006292531258,0.391366760765089,0.716604819427062,0.01,-171.656273357733,51.0365527125365,64.9256214491441,0.0147222619817441,-7,13,73.5197716273521,28.4557440624341,0.426452927008117,19.784721022104,3.12091506579491,0.763811010230403,2.1,225.406509805054,0.35,2.41877890876843,200.280267557984,57.7828745504768,0.0760032902644852,0.102959108355974,0.1105,0.0810665801871106,0.0546668083718846,0.083804182678769,0.00723298979707983,0.00291393258243044,0.00365181221523512,1.48499268309536
2023-08-15 04:43:59,0.984577065521517,1.10654851361806,0.365448017494831,0.7,0.0932518029152556,-174.798873584678,50.6040037509949,69.6307650585322,0.0148575015467925,-7.52602065333613,13,73.400087115374,31.4619614687718,0.442908635596405,19.8463608728242,3.19185999376108,0.794032499730607,2.1,221.205426924643,0.396066124910012,2.16256518956161,176.134007586542,49.3291035996659,0.0747298601408556,0.1105,0.110122267141412,0.0744362299782672,0.0569194938706166,0.0793499415360901,0.0084059070363917,0.00274650447726731,0.00401407916027658,1.49269965129382
2023-08-15 04:42:50,1.08521304990738,1.16779814093086,0.377306759767623,0.767029092868981,0.0188131430481781,-170.394855638099,49.3964821912157,67.4324576686865,0.0154633512961848,-7.46001346844599,12.6959728460128,67.639448788428,28.4465601722244,0.414401735605895,17.6168351979407,3.63569269841851,0.796437645649892,2.1,210.547924385766,0.393589333202054,2.38171959572526,187.803611615913,57.3178654799445,0.0747590380616779,0.105453065687925,0.110305377659996,0.0777400963947366,0.0608186987708108,0.0809376510410552,0.00690345746766831,0.00297859970017479,0.00402360136428839,1.52308674104066
2023-08-15 04:41:42,1.05879395175931,1.17461365989448,0.390849886274219,0.7,0.0733110116529544,-183.947438425378,52.6120829253045,67.1148846912855,0.0152667566458209,-7.95316537155256,12.8810575029393,80.6874691874287,31.0191767883573,0.427659172565642,18.9179824464789,3.40147919882075,0.74996235606729,2.14816247102354,244.481388129259,0.35801201547055,2.26260957197719,165.749467721333,54.9623868418063,0.0745547931171982,0.1105,0.1105,0.0772954305131189,0.0614269839648708,0.0854602184899564,0.0063,0.00273,0.00351163458032521,1.4938867231823
2023-08-15 04:40:33,0.976166033677021,1.07133633857245,0.342405266504719,0.7077846543319,0.01,-172.180059824279,55.3351177261335,67.9923186319358,0.014,-7.58079002067191,12.6790706713751,75.08568530662,32.0430038421239,0.371260362024051,19.4063788176552,3.59370763166121,0.798485647137805,2.1,225.945018065569,0.387627764470364,2.48550050858144,181.657223159216,58.0995350226207,0.0768999844641155,0.105775554738195,0.102773783465596,0.0812037743520816,0.0644071271340751,0.0770608164255235,0.00720040502745391,0.0028678662557515,0.00386154567985126,1.52200236404504
2023-08-15 04:39:23,1.04624263223778,1.15443274362774,0.359065987630093,0.71781632589288,0.0796021813327653,-189.647926005697,49.089364869767,68.8639929815768,0.0160764163513557,-7.96175563706227,13,75.9687420845557,31.0137082835955,0.433540294797457,18.7540869126585,3.03562150049491,0.758139374883092,2.20961456635229,229.355313825083,0.383230022345588,2.32177637443826,181.258577826715,54.7972927871367,0.0797173040638559,0.1105,0.109483156028744,0.076260160012124,0.0632067287612698,0.0820618822568004,0.00785276342815804,0.00277314814974165,0.0034544131025363,1.51846737562813
2023-08-15 04:38:13,1.08406207416815,1.10774827292356,0.347411385181323,0.718169658199885,0.224923619490262,-168.928496101056,53.0506493479817,62.3106300661418,0.014,-7.54532625891978,12.7270271313816,78.1648174812415,32.6635146702151,0.377069417831576,20.2452141269869,3.18488189487044,0.830468960644152,2.44211670447558,219.359624273481,0.394058228469224,2.1,190.045665158045,57.7884328624555,0.0725654876147442,0.1105,0.1105,0.0766741686462039,0.0615381328631944,0.0788880235710006,0.00749123501172022,0.00273,0.00352507570278078,1.5062500591186
2023-08-15 04:37:04,1.00490682207724,1.15422926965392,0.369622643476613,0.721724251038232,0.01,-182.222434847986,50.880370298162,63.2184742918089,0.0147705512584901,-7.94302106828409,11.9577227062681,73.0002514992224,31.3628179769817,0.420868724277547,17.7071294089747,3.10398682757783,0.766288363906849,2.1,223.461704063516,0.410051733881297,2.46295239064865,181.731644615263,57.9982052012821,0.076095749233063,0.105570814312676,0.10705253948835,0.0775355799275243,0.0596025340867569,0.0781279765458384,0.00806963139208615,0.00314187594870945,0.00355098222680238,1.50637898099935
2023-08-15 04:35:54,1.07141560209709,1.18529765322278,0.374665317657852,0.703125152545212,0.01,-175.612701779524,53.0369046783815,66.6099291123673,0.0146087545814973,-7.34167689853312,12.964383549063,78.2474224683666,31.4695191315791,0.382213679684039,19.5245182945471,3.10380813711266,0.798610097958345,2.1,229.533310282021,0.384997660486986,2.37021938388736,181.583294493447,61.5313867942682,0.0736197801630625,0.105589404882373,0.1105,0.0687057170042551,0.057277862506632,0.0791248856154106,0.00737466951822799,0.00285461911058671,0.00373200401763503,1.48496279201532
2023-08-15 04:34:45,1.05578668638251,1.15881244174451,0.33757855841616,0.836211931704573,0.262267973920696,-173.226431578978,49.6873860284699,67.7750961878717,0.0155119154183217,-7.57087371868987,12.4688673244375,77.1601819916213,32.2378556148448,0.387459565865304,18.9584198971871,2.83415510644236,0.748681550220214,2.23919912094265,240.360848457821,0.424646308100528,2.41165456570984,174.181809365117,54.432017380936,0.0811226600873174,0.105294272927369,0.1105,0.0793189135729484,0.0623776759669774,0.0808809028767776,0.00779852579911192,0.00302056186433297,0.00367122188082601,1.54910055105223
2023-08-15 04:33:34,1.03452695260449,1.06113674140797,0.325632303045207,0.742123640561716,0.01,-181.657963761684,52.1276412208397,63.926820271167,0.014,-8.09864573105823,12.0256781782116,71.903176701793,27.8988306196838,0.411167944822041,19.2202774677562,3.02876574335509,0.859386109158439,2.30260086545112,223.46031752653,0.396184075514699,2.38385118265765,177.126476732264,53.5486768439041,0.0759816304685395,0.108805866562376,0.11016909778496,0.0764846092866942,0.0605734520985994,0.075304612983569,0.00791963953027753,0.00301838812121184,0.00336119955314633,1.52266591032305
2023-08-15 04:32:24,0.965372772785463,1.11412083296214,0.394400678675718,0.792344632210197,0.0358415665109527,-172.821290324551,52.7431676110247,68.0362003491594,0.0141775426289386,-7.32079850587628,12.4948220706825,76.4164734557597,31.4624341240187,0.362666948351714,18.2265606742696,3.41506142296278,0.784998428587797,2.234450763594,237.205051632224,0.390010687906528,2.38781392789113,171.192374260388,55.5147178975961,0.0666710991111188,0.10896762586092,0.105856623710023,0.0775917121390464,0.0594853544231671,0.0871017876517076,0.00800325010713931,0.00291324641657173,0.0036048043750432,1.52544179185123
2023-08-15 04:31:14,1.05691410590946,1.1524990078745,0.352044042545607,0.782556494083535,0.0506922469750387,-163.977895368312,49.5603405581898,71.4015258028484,0.014,-8.33964290743176,13,73.3438148960711,29.6823758547376,0.441148899095225,16.9336727934734,3.04117934664008,0.725070885627731,2.28364838813777,242.112375682746,0.416010452011048,2.19660587120089,177.866764572211,59.3741291374574,0.0738018155407707,0.1105,0.10723200350968,0.0672642715870419,0.0526967977529417,0.0808889811016823,0.00809859247427586,0.00322478445069392,0.00385881646597858,1.51883363863689
2023-08-15 04:30:05,1.02921381902566,1.10685179930731,0.363169561978043,0.725308262457591,0.01,-167.866084961367,50.4594642875182,69.3393575502513,0.014,-7.86139931121308,13,74.2695632980972,30.5967077387233,0.400910062848542,17.9749983936034,3.19722187189076,0.807802848180754,2.1,226.976907590265,0.398020281243386,2.43907655570622,177.915284732113,55.7565315089351,0.0742042048586089,0.1105,0.1105,0.0850898324829849,0.0585261567932203,0.0787382883465882,0.0076036512647088,0.00273,0.00349425055216256,1.47622856982444
2023-08-15 04:28:55,1.04757237288358,1.11735213517352,0.384164056575366,0.762791870882083,0.01,-170.891626225995,59.2543758308339,73.3172206195226,0.0141107421727323,-7.42131178461017,12.0891662187397,84.4121201600178,30.9495384010281,0.418798083013591,20.3777080950495,2.87618197171741,0.725444932083734,2.1,223.394972187647,0.352675958506255,2.21125533627196,163.701963131206,48.9961357516549,0.0760594186573302,0.1105,0.1105,0.0770344956077017,0.0581036400037927,0.0812566328212863,0.00714871016036052,0.00306969501507259,0.00310673237800118,1.51057080704644
2023-08-15 04:27:45,1.14092441073373,1.1230222114414,0.343975732483087,0.7,0.322757999030989,-178.339049971501,50.4698797815578,65.5920095186441,0.0142391245026462,-7.51305190001598,12.4306848601502,78.8592302698979,29.7647789092423,0.421239991068418,19.0251852676127,3.13802801035626,0.799067408914895,2.14117855436638,229.391491957101,0.364948673110424,2.32240067590465,182.899398047531,54.3432801029809,0.0775578138840343,0.108213709397965,0.1014659679482,0.0746775298223203,0.0614258768730836,0.0795193111641894,0.00771492257170743,0.00308280328604335,0.00374006897631821,1.53451435690971
2023-08-15 04:26:34,0.963366156025961,1.16689440000024,0.348670584593061,0.7,0.0861460067552613,-166.013417409051,49.3835381703019,66.6254510964635,0.0146217879562507,-7.99568971555617,12.0177322754983,68.4630904587087,31.5029485284576,0.423723519916629,19.9186680783574,3.25502335229774,0.781465244228283,2.42085170905254,239.899230892845,0.378638638967054,2.4294097139873,183.418649347548,54.766849693222,0.0712511751733147,0.10591326805589,0.108702547054235,0.0724577661155797,0.0645978541500903,0.084984279316875,0.00736448392828006,0.00326379627476406,0.00380386347300652,1.50326115064617
2023-08-15 04:25:24,1.10117872573801,1.18757017774305,0.381158426731991,0.797073342749099,0.01,-175.310719826133,52.3961038725861,71.1337450990329,0.0144917074902419,-7.98006697255791,12.5204522018175,73.0891721549036,29.7432120249209,0.440412587925347,19.0032167115251,3.02794330067742,0.728652871677661,2.1,237.900259199955,0.423377441611191,2.49827426180315,180.114483341196,52.1799083320289,0.0738810628060854,0.1105,0.1105,0.0794669687114981,0.0570212738761586,0.0848400084413739,0.00720956796462897,0.00308717164069268,0.00380030528398676,1.51026547344418
2023-08-15 04:24:15,1.04206444003794,1.10973622779955,0.369561376474094,0.746055501693898,0.0597538354329339,-170.94928274848,48.9980893859471,65.6813893832986,0.014,-7.33800577908336,13,72.0035890235157,31.824462406988,0.424278033007986,18.793570698345,3.51538533052801,0.712179701534722,2.1,205.949493337211,0.359931189488902,2.1,177.738111967989,51.3843986141399,0.0767394521592637,0.104220575192216,0.109795528741358,0.0719553815472599,0.060972742532284,0.0800737035922678,0.00742290097370547,0.0027745050249211,0.00348563049647965,1.49089992139948
2023-08-15 04:23:06,1.03871701059975,1.16415861386539,0.331649680392807,0.7,0.174457590469639,-181.634104869059,54.7308836027648,68.8787397403042,0.0147066637918196,-7.75502572918257,11.7330081562106,71.0415534317199,30.1717801301386,0.433042508062034,21.1338594162618,3.29251404034933,0.7,2.17371351004449,225.915560155172,0.4130750720794,2.43949968813388,206.93075317548,53.7879268787253,0.0850209557656177,0.104817208632387,0.1105,0.0710546563159417,0.0594072805915847,0.0839843164939383,0.00802371436091086,0.0029929946368289,0.00413653536890929,1.50022582585526
2023-08-15 04:21:56,1.04116602883484,1.10431126484483,0.364529261598001,0.707345627439803,0.0448528647461859,-176.242841031112,55.661063697321,64.4229565005446,0.0149205836617898,-8.10973973062749,12.063261356544,69.1610481323412,30.3272222240748,0.417949491754567,17.8837966476083,3.19074673993223,0.757714034872752,2.20141369356889,226.821122272007,0.381545276815058,2.37526678782941,187.688706843866,52.650304330528,0.0767231115382264,0.101744309834922,0.110419061249087,0.0759559054354864,0.0681224388555001,0.0798735150011629,0.00744191761716073,0.003390460867932,0.00368900044316973,1.49147688199431
2023-08-15 04:20:47,1.02929160224512,1.16055418717857,0.388039845939881,0.729964295122187,0.01,-172.149040374147,50.0643615342884,67.8214353208301,0.0155115216640392,-7.30811813068566,11.2228060152109,75.7130412266781,30.9726362364704,0.440624381639615,17.3313211815935,2.97552583968427,0.821342778921899,2.1,212.700369549692,0.379397516775687,2.34491774746294,164.930268889812,49.867356656744,0.0852078897815343,0.104267325830474,0.105208203637317,0.0779796646667606,0.0605835236819992,0.0792862581486166,0.00653413154234788,0.00287175767207184,0.00369506853216898,1.52461638606438
2023-08-15 04:19:37,1.05268703086138,1.15881410067501,0.39803777393215,0.715263516673935,0.0118736580522963,-170.545825066353,47.1422048157322,65.1045019357965,0.0143708361083744,-7.44300231871872,13,79.0678417910526,28.2200259431052,0.388783312115125,19.0038395862097,3.01592807775038,0.751702217587218,2.23698558197085,225.653056517069,0.389956552476276,2.1,180.645470617522,54.836007385735,0.0827582174919385,0.108936496658029,0.1105,0.0750772456215028,0.0600989905058217,0.0808492569660981,0.00733181421301347,0.00274544872327734,0.00392599051112983,1.49166849035535
2023-08-15 04:18:27,1.06258884386015,1.20581494077303,0.350122980189848,0.755270281838259,0.17104218638757,-181.895929924074,53.285530802071,69.7207702999868,0.0155021830057412,-8.00974150994328,12.0284439058679,72.3647663341436,30.8492822437192,0.481242329845103,18.3155276467701,3.08385065687321,0.796274151349025,2.26362956203622,231.303526975739,0.380767102851399,2.16417957528662,164.517707701586,49.9006943677826,0.0692866675024897,0.108085353496218,0.11024051084886,0.074974071115689,0.0602326395600623,0.0861153495541969,0.00662402737823722,0.00297860010236679,0.00329346615618711,1.53790827146279
2023-08-15 04:17:18,1.08975253222556,1.11265214818558,0.360296625778963,0.752798937740216,0.125974621160468,-181.885300466364,53.7149515988619,67.4294584522647,0.0140115335030521,-7.65397178131539,11.4394651294109,71.2603637940687,32.8094692925816,0.426996152022239,17.0732941970325,3.28331946198394,0.754082462198404,2.31156427014553,230.476120031296,0.417806152714617,2.65045991084161,175.099920139224,53.1876163757531,0.0729812225537299,0.105189893866458,0.1105,0.0754280810147848,0.0559883849387207,0.0763183560175992,0.00724613797920454,0.00330051352671572,0.00374534995846742,1.5009077832815
2023-08-15 04:16:09,1.14179026352726,1.1438056133574,0.379174587265117,0.790941171778755,0.01,-168.249804779777,49.6262525471241,73.1655755983507,0.0140901497281067,-7.24411146737429,12.2203618225469,70.397854738723,31.577870510573,0.422103441959333,19.1696902182314,3.14225297042773,0.820662831668704,2.1,223.952744056739,0.429968514308084,2.1,176.491344499807,50.6302565191206,0.0845584733848632,0.107848116021829,0.106231198214151,0.0717992390263172,0.0622678210897674,0.0809067762182981,0.00746433827121243,0.00319186201392409,0.00328391092243558,1.5214996374291
2023-08-15 04:15:00,1.12095607873436,1.24045410961033,0.35153420477171,0.744739368216236,0.121766848482448,-165.191998110285,50.3358556992313,67.2341711917564,0.014,-7.46118247095579,11.9687654162337,75.3198850324467,32.0058614426907,0.450930824752858,19.6991518863148,3.14581752679591,0.806657983767965,2.30501687328034,225.140669337796,0.408765140739785,2.22947472156602,172.149870896526,53.5229720639786,0.0781098616925035,0.097362215933455,0.109211329052755,0.0796135487853446,0.0627421362351368,0.0836829348050138,0.00770497474338017,0.00315249576549398,0.00360571433972861,1.50685175135587
2023-08-15 04:13:51,1.05534909127983,1.2070000513619,0.337438386122492,0.722604644764448,0.01,-169.588883282275,55.3515559205171,69.5286689114861,0.014,-7.64724038441212,11.3530235960593,73.8951050483103,32.4984702202294,0.412324587507114,18.3501280279594,3.32374930898016,0.783247167279387,2.15710069342683,238.626437719924,0.36528447655727,2.33313149776315,168.453153995751,53.5875454645365,0.0814259167282841,0.106214886619428,0.108735058079654,0.0744766004032422,0.0593893238063437,0.0797008375652374,0.00780714319308693,0.00288414842884605,0.003719880096456,1.49247594598679
2023-08-15 04:12:41,1.05630564950588,1.0710725972232,0.359303053980139,0.746043819271864,0.160153626778963,-174.093685161107,51.8686851188601,64.6825000238578,0.015399599783864,-8.22143195213812,12.4660857444229,79.4367145065605,31.4008308909586,0.402567729864002,19.1284961832747,2.87892829730253,0.854104457496009,2.1,223.012544458048,0.38520728542267,2.36011088321541,177.380411917446,48.1037287189056,0.0759602848589807,0.103979884807123,0.110425814136183,0.0742822303694245,0.0643306133914645,0.0824559774621214,0.00659182771926651,0.00301567747226029,0.00323959049605129,1.50652550528064
2023-08-15 04:11:32,1.06846240911976,1.15023122962794,0.320810141252598,0.790143559787723,0.01,-178.349925461787,48.7210478335349,74.4166513624214,0.0151236274691707,-7.70521332071823,12.4490599712798,73.4409486728827,31.3451933522179,0.438702869349539,18.1680754433396,3.41305402276418,0.801724937539292,2.1,221.715569815133,0.384117387674866,2.42195750592909,186.249300610143,51.5585854299045,0.0743040351909302,0.107386459672103,0.107938899920901,0.0729159338788937,0.0603861609644206,0.0839042073226565,0.00748754044003096,0.00323689057147656,0.00333140264118404,1.52374481221867
2023-08-15 04:10:22,1.02508550935282,1.15971132159217,0.401310203228059,0.7,0.0182800495702999,-170.449382137277,47.3973346416672,74.8629355116402,0.0145719199824584,-8.40401134932173,11.0215289927474,65.959330843824,32.0614292544141,0.443075900727117,18.8338621585413,3.36774239598529,0.706157973791063,2.49758758180458,193.883935136813,0.414831181899724,2.41738814871125,175.262157504666,56.8914796815492,0.0808778785096944,0.103027833003753,0.10911458331192,0.076375918636274,0.0603058682234857,0.0845705501931368,0.00736284755944802,0.00297170592879082,0.00372100775355133,1.53263672996802
2023-08-15 04:09:12,1.15838935938283,1.18122003755014,0.350439238508429,0.7,0.0592783812335524,-170.207844639519,49.5702554130465,66.8298478037742,0.014,-7.3883115351418,12.0546640350789,76.7412787104795,31.4594802152048,0.375988803917215,19.5566552269326,3.10866830211604,0.75834876171845,2.20361925435677,235.795110654239,0.419608446834113,2.41499972086173,172.947046259016,53.4073229963274,0.0774884718194282,0.109016445739231,0.107340740846753,0.0716313505973102,0.0675891300229915,0.0824371679014672,0.00726454479097406,0.00301240524826934,0.00368782972135643,1.513004089217
2023-08-15 04:08:03,0.975760226489626,1.11411127954605,0.371971291143695,0.787280421274739,0.208775097045848,-168.092586567473,48.1082178623651,68.5903501546843,0.0154244928166259,-7.94704254663931,11.7713175699188,74.8201618383326,28.8412998651859,0.391538337013085,18.8952102543759,3.19332212689028,0.831888583466903,2.23597557907023,213.324846143453,0.382092233399727,2.15257522024984,186.336603272215,54.8869348644976,0.0829302652971768,0.108746833730582,0.1105,0.0720708198412645,0.0619245212605246,0.0816943834304238,0.00789113175464991,0.0033774197992919,0.00343099327373978,1.55408358715284
2023-08-15 04:06:53,1.07964673152226,1.14296566114391,0.350745642416599,0.720155598664392,0.01,-171.388214811456,49.566791523795,69.7412149282836,0.0145775195335164,-7.27104788851246,12.2508523552816,73.3766923446653,30.0545223994799,0.426918858289445,18.4056364781122,2.99408796239574,0.768260374002044,2.25213881081527,244.962885239327,0.35,2.23829695818099,180.432258822561,44.4677515520245,0.0734377801193161,0.1105,0.109970726984838,0.077467446065986,0.0567639835789929,0.087008471350006,0.00740749901888439,0.00290554476915815,0.0035333765077046,1.51427219761782
2023-08-15 04:05:44,1.0361512783798,1.13596177110299,0.33904367033249,0.737412510588134,0.0964810538900553,-182.606358579627,50.728854548237,68.8827412999992,0.0143994205905239,-7.77286317072447,12.5762314454372,74.7604907399186,30.8641135201897,0.411217039884576,19.0385044276824,3.33034084271283,0.750237172121957,2.10577122737033,224.391762688512,0.395425472075853,2.48358788146801,187.327435879568,56.5279470578357,0.0701136573351248,0.108937380099305,0.1105,0.0695332802450155,0.0600891473802294,0.0840335821396845,0.00825560127846468,0.00318548238522012,0.00345019008770435,1.48724069248112
2023-08-15 04:04:34,1.0129527367935,1.14689361161752,0.36875797067228,0.719274393364497,0.01,-168.808042307904,51.0654330345391,68.0949893095845,0.0146366153686464,-7.81819600230101,12.0035898087957,78.3778672604023,32.8487311281301,0.426588723758472,18.1517113886034,2.99094259846857,0.779007901427831,2.21088099712071,215.756672498773,0.413739108881651,2.2690023392128,168.790236773003,49.8000604207178,0.0804782758023054,0.104551286634224,0.110455547820891,0.0738303626490105,0.0604217662510418,0.0779062860609114,0.00742564537336383,0.00319351064280935,0.00384356562519429,1.49745057138161
2023-08-15 04:03:24,1.06296919636229,1.2497841016887,0.345243188517786,0.737058081741421,0.0483917471864239,-172.006181510729,53.420051463535,74.7129612726455,0.0142276142627331,-8.59127013833859,11.692320980786,77.8471074894272,29.6768686397496,0.40485158688725,18.7629230387739,3.46156045494646,0.805314382456364,2.18647907767168,210.717546737185,0.412469930085774,2.22542250165746,157.659098434798,50.3348037837798,0.0715412231384507,0.10195033361205,0.110274284441008,0.0726143405499754,0.0621501747162539,0.080194474535559,0.00751632001527692,0.00321821753294503,0.00374833179942992,1.50622948466894
2023-08-15 04:02:13,1.10764182891702,1.08235337668729,0.349539090731062,0.705939643425828,0.259047336091863,-171.439038863271,50.4946121111547,73.14935036453,0.0144713750901867,-7.0428043228276,12.2338275871967,74.7169799447018,28.4804498796167,0.403196286748102,19.5008011971502,3.10332129087518,0.842643636715862,2.21584806238769,218.350196913386,0.368249202361442,2.27875899168749,169.96031694219,54.9213891298989,0.0727023805526537,0.1105,0.109149588775217,0.0774851191481863,0.058908807952503,0.0865536482185722,0.00695911615310666,0.0030830741326369,0.00382787980457003,1.50086644396356
2023-08-15 04:01:04,1.14143684810063,1.14665424605411,0.35650793735472,0.756564570661038,0.01,-169.119323052213,50.3603294907824,69.6111964445185,0.014,-7.60307494140254,11.5079848476953,71.2706968172358,33.2621280463713,0.442019083419006,20.8033453374882,3.44716680405881,0.728019561845264,2.1,230.723985817486,0.373170643301041,2.28177856609495,187.283080448296,56.8434028022241,0.0818520615151306,0.102052723591201,0.107950109356572,0.0764888966147083,0.0660854743448962,0.0814487888848331,0.00709624777715107,0.00302907193214721,0.00302933210744716,1.497984416891
2023-08-15 03:59:55,1.12441850305629,1.03435495339827,0.363858020919977,0.799911977796865,0.242720277625832,-170.283886930113,52.1243388349529,72.4925758779208,0.0142866376178507,-7.45695882511252,12.9120257115338,72.6474180510399,31.1788966414878,0.398842039883641,20.5784715598799,3.12180741030944,0.829994014783231,2.13808553434158,219.573750543738,0.371408086490314,2.2431675304574,187.849545354545,54.0851874234657,0.0694477036732506,0.109907975900586,0.106717284088436,0.0811330314924635,0.0645179272725786,0.0809072570050975,0.0078189614327182,0.0028630436046177,0.00354981383253317,1.52303616421182
2023-08-15 03:58:45,1.09557864333067,1.10634795162987,0.327273443545739,0.715029532905365,0.266617346455169,-169.049779839734,51.0939255856984,71.158028368165,0.014,-7.70814180764791,12.3319858341043,80.4885308253422,32.3868006285428,0.368372871087597,20.2213438745254,3.60638992341132,0.756721895615851,2.45442766257921,192.140707540565,0.407060855717975,2.19725579616609,181.632783667744,57.4275266369013,0.0813356813548533,0.105086757724046,0.10172366424827,0.0779949140770307,0.0627999117505633,0.0813615781098839,0.00653458899137004,0.00369869645485737,0.00357238659088029,1.54741043729732
2023-08-15 03:57:36,0.986998868540972,1.14653853991978,0.345569165047611,0.712392611953875,0.01,-176.477982826694,55.7541410674627,66.383200539028,0.0149693862083388,-8.22558180218059,12.3620171347724,74.0096510363138,30.8604644016421,0.4274023943713,18.6103339610609,3.346889647795,0.738874679324379,2.1,219.950976015313,0.360768885572451,2.14890952422201,167.877174823241,61.33360536874,0.0815187611414371,0.109653039043381,0.105293716578379,0.0737048652935335,0.0683163993275382,0.0795128520565177,0.00696147032241773,0.0030387516134542,0.00315305555047882,1.51085730867489
2023-08-15 03:56:25,1.08869895676953,1.11450802439634,0.325049861052694,0.722111919702239,0.0966171953662346,-160.702488326374,50.2962466460866,72.4681994061004,0.0151015714526053,-7.6335819730399,11.823278200523,64.0928008952631,31.6091087677181,0.445062058409387,18.7472322076524,3.82813426181952,0.728519052325545,2.1,213.855593020556,0.362245240119088,2.1,180.64275048423,55.1542322636827,0.0698067560596602,0.106667712873878,0.107371112519896,0.0778733737918677,0.0569325877707675,0.0751868478956264,0.00721136676888558,0.00293843702879411,0.00385652259194426,1.51269440499809
2023-08-15 03:55:16,1.12044256020888,1.1476756082919,0.357615774389224,0.702105252108145,0.177138460887504,-165.351760109639,49.6050893857502,73.8869608174934,0.0147431221839099,-7.17821899582849,12.8686960891128,72.7076972237333,29.2908171298234,0.414020505481965,18.9350788882049,3.28147690137305,0.770602948558901,2.23282198123867,201.26857009492,0.412143347574806,2.18974627155791,180.868823774882,55.6568052845767,0.0764556511544539,0.110287662164759,0.110321902157949,0.0783638444298786,0.0621693733089994,0.0796806209718896,0.00730353772348948,0.00277904819197292,0.00349831717753145,1.53509937957444
2023-08-15 03:54:08,1.16581896397426,1.18880587287327,0.331805913391498,0.7,0.264658810961991,-159.71902952428,46.1498423434232,68.8057398563465,0.0157505088574825,-7.77263910229111,11.9909780371974,74.6956869905324,28.8735265537662,0.451657929866208,18.0051969142503,3.35015989983439,0.7,2.1136108315779,224.696184063602,0.364155534492777,2.1,176.026067802647,49.4874656900606,0.0783282446487009,0.1105,0.109601542234161,0.07430934197935,0.072961336991489,0.0871814677265176,0.00690983466402473,0.00338734197271692,0.00310675241054724,1.55482210479192
2023-08-15 03:52:58,1.01815611664479,1.12060305720086,0.358115005296218,0.732448489201587,0.190755007950843,-168.090104836856,54.7975905088727,71.3763336623648,0.014,-7.39545024498605,11.9657760059301,70.7252597945356,33.7076091223094,0.454738749903197,19.548918934766,3.80903914564213,0.753982927835524,2.30769402470854,213.35719951688,0.3849426251607,2.21867165177057,184.062177101656,54.2933367312884,0.0752778457390646,0.10238557515063,0.106013370839295,0.0725827176586902,0.0649328317976821,0.0804786816696025,0.00758165723918823,0.00317124547263001,0.00394079055694022,1.51653345312269
2023-08-15 03:51:47,1.02894436745571,1.11864188000207,0.378377195073181,0.744733931357774,0.152176926795368,-167.186276042433,50.7912682996511,70.6279794072122,0.0148379616477128,-7,11.3364839655368,75.5223620740222,28.2453543748386,0.385977493859077,20.074857026673,3.18511599916374,0.799048730683137,2.25777488873006,228.066853849784,0.379189498546529,2.49351270278052,178.568905591326,46.9002112748189,0.0738801668942935,0.107098541405052,0.108863683959497,0.0790552509035632,0.0616018018038332,0.0729713398615078,0.00736752947009552,0.00317064768358073,0.00357942520232659,1.51112103315383
2023-08-15 03:50:37,1.0909702819994,1.12292062274451,0.315084951894958,0.713739927601703,0.01,-171.056478140115,54.8178420241336,71.1786396362313,0.014,-7,11.3381751096516,76.5693333783791,30.1467495316048,0.393393644932228,20.9017702322429,3.78079931563062,0.729482748564882,2.12545000941981,242.263978413362,0.405449632821536,2.16239413906721,187.483248999291,53.7358198492845,0.0685768126352917,0.109070342376833,0.10653307376301,0.077304234441509,0.0640017056587033,0.0824318251910983,0.00763133767522637,0.00315433031991491,0.00341418297874049,1.50767500097568
2023-08-15 03:49:28,1.15507589111969,1.13905974856867,0.374875713162686,0.717084642124406,0.0413027217716101,-173.745728199519,53.3594718313712,71.4809528453631,0.014038984819667,-7.62474977184552,12.0061953934716,65.5007169157453,30.8523858522936,0.433405755254387,19.9344321677874,3.675799079167,0.7,2.32893642810714,218.928254462394,0.353978591949955,2.2299702921573,174.735944075111,57.1673525792526,0.0824462468972462,0.1105,0.108787361862958,0.0823276595307662,0.0588119848650144,0.0836521433633957,0.00669003772662395,0.00306912151240262,0.00358806765967735,1.52516703804027
