time,wind_factor,lw_factor,coef_mix_hyp,inflow_factor,Fsed_oxy,Ksed_oxy,Kdom_minerl,Rdom_minerl,Fsed_nit,Ksed_nit,Knitrif,Fsed_amm,Fsed_frp,Fsed_rsi,pd.R_growth,pd.R_growth.1,pd.R_growth.2,NRMSE
2023-08-13 22:47:12,1.04905958455639,1.0649548675151,0.499794186790432,0.703668362735,-191.876199175014,60.0284402156219,52.4195408451049,0.0143348096179224,-7.49228000359034,8.77656093024767,100.729434310474,32.2290522046345,0.562116440460678,19.651040334601,3.96137809123989,1.25611944347021,2.70689899442069,1.67018280221743
2023-08-13 22:46:03,1.05056677999326,1.05138602860529,0.506278032063929,0.703096787940222,-189.149334191845,61.3781776666403,52.1988210298819,0.014,-7.61192206668953,8.54969822490658,100.500192765218,32.7295952330158,0.577764037696704,19.6667395439978,3.97058174182858,1.24551093821255,2.76384068089771,1.66908981148859
2023-08-13 22:44:55,1.04656031226254,1.05056542779452,0.509807113181495,0.715763523735691,-192.778195386625,61.6788312224253,51.3338615965596,0.0140171527554809,-7.49804800048318,8.86186163980993,99.6781710051756,32.4188359461487,0.571850591393709,18.9307041519887,3.96076884131404,1.26589290075423,2.57351330956968,1.67333507881983
2023-08-13 22:43:48,1.0489258695312,1.07416910118584,0.507126153163889,0.703291171443682,-186.696907139402,62.4492543081753,51.4722903509702,0.0140889175997837,-7.55331080891739,8.72205564861887,100.045708184691,33.2857856635892,0.56236845935614,19.056406492764,4.05187649078834,1.22808060545787,2.80601821147049,1.66982237440603
2023-08-13 22:42:40,1.05378521335998,1.06238313979207,0.506662571652456,0.706175279603608,-190.257033675009,60.8145358125173,50.0584656101166,0.0140721266479561,-7.61055821858786,8.33392659734574,99.3528199047864,33.3808660598955,0.572338157218141,19.4743058469814,4.08443721605228,1.25282408107179,2.73375992233227,1.6585565701811
2023-08-13 22:41:33,1.06135872814446,1.07490259597315,0.505032215605994,0.706188697897181,-188.654484736796,60.7246955891201,50.3599849480464,0.014,-7.56138914798305,8.67758388547671,101.322578199529,32.4003173963481,0.560299759940113,19.707908616295,4.00692213310347,1.26208624401127,2.64755087635751,1.67955486306467
2023-08-13 22:40:25,1.05202398421925,1.08479452744273,0.510727071297384,0.710512465604245,-188.887668038427,61.449776005131,49.4554348040485,0.014,-7.63793991625282,8.50790401472978,100.446394665152,32.7818362705479,0.572923532580502,19.5851643930404,4.01471031686447,1.26177719065403,2.73603072427053,1.66222986932181
2023-08-13 22:39:17,1.0415820813651,1.08135852965328,0.501200607620645,0.7,-190.891174642944,59.6986503773927,51.7286881957688,0.0142396047715874,-7.44605951763685,8.73196526932426,100.742528723133,32.2914845615251,0.572763799191118,19.9866132054526,4.0626903583534,1.26139943295115,2.82967256335962,1.66738510289692
2023-08-13 22:38:10,1.05158647262319,1.060939153218,0.499311416247537,0.706438418907134,-190.118942662052,60.9993551922805,50.9121298931374,0.014,-7.51528295411511,8.50441997800615,100.917830158182,32.852586061073,0.569845697846086,19.7788151558701,4.01188723810061,1.2431870405744,2.71296022124435,1.65177150567873
2023-08-13 22:37:01,1.04959948256552,1.06560586521658,0.502002401083179,0.705549137757997,-190.638714558902,61.3270194765579,52.6421256822764,0.014,-7.59638411256476,8.57109763947382,101.083974969811,32.9680093296029,0.572642095960678,19.9072238551628,3.93665578549958,1.26666588690296,2.71158997645718,1.66588238814565
2023-08-13 22:35:54,1.04092333786383,1.0606912506097,0.500940927912865,0.703863335870232,-187.194197135031,61.2364302839975,53.6953001948442,0.014,-7.55291914065528,8.55185876433233,98.5705227399659,32.9630775146754,0.593577557394398,19.1579364756028,3.93743363351662,1.24523712913891,2.73194705299646,1.66305049956024
2023-08-13 22:34:46,1.04629131760224,1.06106714750042,0.509250511427093,0.701272832995768,-190.620525379112,60.7567149002873,52.0840992414184,0.014,-7.48172168315662,8.66612540551077,100.553317891226,32.6765263335083,0.570683377970219,19.5157812504052,3.96969393816697,1.26843572089841,2.73624799909255,1.651473041754
2023-08-13 22:33:38,1.04101654850558,1.07453587231473,0.511461604999012,0.7,-184.882630522064,61.0939249514077,52.0476353836082,0.014,-7.62574591571909,8.43753578620287,101.865319840678,33.3000716479308,0.574588827918519,19.5493944555992,3.9111246151532,1.23984289499959,2.80166200128625,1.67083790118974
2023-08-13 22:32:29,1.06647226192835,1.08384742261922,0.502884494540279,0.702647184900066,-188.465299414305,60.1974731667357,52.7521445082005,0.014,-7.58806151288841,8.68557669307568,99.2192559806985,31.994405602379,0.591699542318192,19.7923350139015,4.00149493332672,1.28329342163492,2.61591383188145,1.67201245142322
2023-08-13 22:31:21,1.04748295589814,1.06948020483711,0.501691281132401,0.710507984245955,-185.090087661533,60.8606545868997,50.6374946283896,0.014,-7.69857590094586,8.76460756533651,99.7542443220072,32.2567353433965,0.576095862788029,19.2758120650769,3.98122458581762,1.24018773563564,2.61616630817337,1.66607081883372
2023-08-13 22:30:13,1.04373502416551,1.06102118556377,0.504401413180077,0.701163706365196,-190.788511728648,60.2407951146582,51.5642100497261,0.0140581795148208,-7.37653535237629,8.54789645026035,100.611177872961,32.7682484497968,0.580341530192235,19.839359967846,4.03731204808444,1.24748036111409,2.76171963109245,1.66149651896339
2023-08-13 22:29:05,1.05516844432182,1.06137242560079,0.503931203514322,0.701227972837472,-191.142961420632,60.6180373065401,50.9683177799091,0.0142189389731485,-7.45705950201861,8.85397118780603,99.9147086836638,32.8244860389361,0.570956727341302,19.6462161304012,4.00933214244576,1.25781055151672,2.67423774688174,1.65389989722452
2023-08-13 22:27:56,1.04183770495321,1.0615570035532,0.504977319731458,0.703882154388447,-188.150578668305,60.7262944588959,52.8964017808915,0.014002789506651,-7.60618020344556,8.37258615950952,100.662398370312,32.5029112786499,0.58137572002852,19.4644251793238,3.9999304068593,1.26682824152809,2.72336620459882,1.65527731119945
2023-08-13 22:26:48,1.04331039330014,1.07234429605231,0.503257638407636,0.7,-188.184887886617,60.9167561278828,52.4900050503646,0.0140395894588056,-7.66739949432334,8.42995899151998,99.1474042679036,32.5391912476703,0.5778462654466,19.5058091204279,4.0349429212454,1.26652664598788,2.73942059562912,1.65384157742595
2023-08-13 22:25:41,1.06564421766486,1.06488847797492,0.498812854110139,0.7,-187.074137856173,61.1538270847657,51.1634311359969,0.0140199551498589,-7.54910568778121,8.68668765598369,100.156815360292,32.2413772087468,0.572800705701546,19.0593922741439,4.05128409606277,1.23270281470034,2.67218935447811,1.65946185281756
2023-08-13 22:24:34,1.05895846939365,1.0669169066357,0.507919286792242,0.706732334515573,-184.001724005689,61.0971547396226,53.7065867979039,0.0140598925064422,-7.59377027995105,8.72017276052986,102.151686432319,31.8263801664016,0.577549096086086,19.766426376108,3.89275695365832,1.23021922119205,2.68009662224797,1.66330882417876
2023-08-13 22:23:26,1.05163197795064,1.06293176644848,0.501074130113007,0.705243730467198,-188.011917375297,61.6100816459546,50.8092364441861,0.014,-7.63641864005679,8.56014290337224,101.396902394668,33.5895568278044,0.574216982775733,19.3892912694029,3.93451868485827,1.25855330650513,2.67074596343925,1.65145797670084
2023-08-13 22:22:17,1.05713059651018,1.0719064679804,0.503447538641982,0.701744010259591,-190.482295223683,60.8846103453868,51.9586602576135,0.014,-7.58065725433129,8.70905269985747,99.8785262143672,32.3535745195876,0.576864249753445,19.2698707073888,3.93288948918874,1.23772316045721,2.68614628956986,1.66083168027516
2023-08-13 22:21:09,1.04495436999829,1.06680270195613,0.507603119068606,0.701076380936764,-188.422204301554,61.0944277388947,53.3955451620937,0.0140161490082982,-7.59263374755544,8.45384405807416,99.5407249564727,32.5827039303484,0.585274625889312,19.3290878432886,3.99475065707617,1.24222374394713,2.7206123543016,1.65684240824083
2023-08-13 22:20:00,1.04258852114314,1.07098500937919,0.499959598125902,0.700135420325131,-187.168174947354,60.4257572645913,53.0716580902438,0.014,-7.45136400741142,8.71163200981091,101.099845661297,31.9517137625696,0.572701675719847,19.5286427742575,3.9142250527895,1.22295183902938,2.73540117271899,1.66114506453838
2023-08-13 22:18:53,1.03766987888561,1.0599667586186,0.504691658494012,0.701405770696153,-186.580989143012,60.3155059689264,50.6115907760957,0.0141440899658255,-7.40454368077868,8.54325700306766,100.058177096497,31.5835440139788,0.568177768130598,19.9048361256694,3.97517180963995,1.25640043172894,2.73087718900018,1.65937947716905
2023-08-13 22:17:45,1.04814942880557,1.07574047546957,0.497887758137958,0.700856538435626,-195,60.474966889404,53.2282156592658,0.0141976390622659,-7.5415606843666,8.38390766730947,98.8510012066527,32.4850610174748,0.580871871149444,19.9393748337492,4.05237461154439,1.24410501669304,2.67954091770577,1.672734100367
2023-08-13 22:16:37,1.05540517586795,1.06554260865051,0.503182327139707,0.706024165963496,-189.890903207083,61.7908949348278,52.1056116076866,0.014,-7.56090846954575,8.38386258395498,99.7058386508226,32.9473400890971,0.577494456087964,19.2964187322984,3.96120495964974,1.23627754303006,2.67303099984516,1.66361739592508
2023-08-13 22:15:29,1.04354122193404,1.07505177367051,0.500139899778264,0.710376633440573,-187.913589667425,59.8512143317195,52.9159352044955,0.014,-7.42633306385434,8.68385926386636,100.914815623188,31.8304369696799,0.578396199808772,19.7608480482607,3.92870849696203,1.26099740785327,2.57065942070594,1.66610210815384
2023-08-13 22:14:21,1.0491182540025,1.08474032514823,0.500398374839906,0.701619591933908,-184.20343630226,61.0871959956222,53.2278926590788,0.0141055462896037,-7.59613977726595,8.56701608397687,100.950729297047,32.4849881258572,0.578798013929039,19.4671305072417,3.95499202337427,1.2150424524413,2.61763558846444,1.66548583402067
2023-08-13 22:13:14,1.02868201994309,1.07584639416301,0.506112469548966,0.712376874046297,-190.836621147723,61.3924963828428,53.5499341540759,0.0140011680772045,-7.53413435084066,8.48737395687238,101.70024117674,32.6193554721118,0.579697214433206,19.9311529546327,3.9882644073836,1.23990550383864,2.7157619905447,1.66292131374669
2023-08-13 22:12:06,1.06439634359859,1.07370362329061,0.500710751951522,0.706627948315004,-189.713165759674,61.0196218502804,52.9498908133075,0.0141815582537775,-7.58359963871692,8.63542035683994,99.3029273818396,32.5510757660762,0.577333067947421,19.5467197550788,4.01068450616111,1.25544445838711,2.68049507271457,1.66495467880193
2023-08-13 22:10:56,1.06527593320704,1.05725935229954,0.510829709981188,0.701884751846644,-191.455638894894,61.0098600933004,52.6989054616381,0.0140378814479408,-7.36713859203028,8.61168773308349,100.53987530404,32.2878437398954,0.584139316928002,19.910450553983,4.00156650929803,1.25733483324423,2.63439492994262,1.66464847494116
2023-08-13 22:09:48,1.05179868478265,1.07601229292803,0.511890522484337,0.7,-191.879509414442,61.4908144051654,51.2218911883658,0.014,-7.75852131000823,8.47518009164686,99.0026753334349,31.9989271023208,0.578805769923297,19.5637002545125,3.96129262192433,1.23558638205983,2.68461050332062,1.66686488062725
2023-08-13 22:08:39,1.03319115562077,1.07478096862722,0.508086335064397,0.7,-192.717981247213,60.2267210763456,53.2129841711951,0.0140864338505746,-7.468170942198,8.52959288759427,102.768451689318,31.7887497267689,0.580989854308638,19.959908253706,3.85600539466223,1.23182430509705,2.69668070712641,1.66512932401368
2023-08-13 22:07:31,1.05603074759446,1.08135434354953,0.515903550324365,0.703584993688443,-185.256215877351,60.8942726301822,51.536375274066,0.01404697008969,-7.62441315804734,8.49299758636248,99.9832707506774,32.2610426011972,0.584315241114895,19.8840752436113,3.90479149768754,1.23694661867277,2.71562480696026,1.66828999307284
2023-08-13 22:06:23,1.04010141831867,1.07214271306721,0.495126680932168,0.7,-189.54035116803,60.5529547404662,53.173675300992,0.0140151417176369,-7.50185482512598,8.6740827775565,100.635454633286,32.4328313267655,0.582851596510661,19.8840929888087,3.91025710427068,1.25429211609283,2.67733673636004,1.65836284860854
2023-08-13 22:05:15,1.04794803850611,1.07511567266067,0.50919940197687,0.7,-182.642652022258,61.6583495296048,51.8766514676822,0.0141582020138765,-7.4680645617176,8.53927940358498,102.007007933739,32.2644950733664,0.5729327583289,19.6527158956052,3.97159230379673,1.23813235863596,2.70509694044252,1.66784787047603
2023-08-13 22:04:07,1.04458725329066,1.07163926473695,0.510005095022283,0.708690904743328,-191.033176022047,61.3462270990434,53.7369291823092,0.0141275327770331,-7.55357127196642,8.61430941112057,100.165274768317,32.3974054158814,0.579197248362168,19.8539712731479,3.82640008130963,1.27072304778295,2.69525648158726,1.66765928829831
2023-08-13 22:02:57,1.05522901895633,1.0697782876716,0.504236510672071,0.707047904033391,-189.025313958766,60.1674698022833,51.6218807812633,0.01413161676887,-7.48967776821095,8.53830568063218,98.9196139414295,32.2671867522204,0.581166192210074,19.7081126194172,3.91954557879462,1.25005465488967,2.66713291339516,1.6595909709919
2023-08-13 22:01:49,1.05041388435333,1.07036522048876,0.512475682419982,0.701198260244702,-185.254258105281,62.1488671263846,52.1961433577101,0.0141003631035283,-7.55482957043412,8.35658419483154,101.666809370063,32.0741075963842,0.580867532732362,19.525453091786,3.92995974590114,1.25773783027646,2.73623596872559,1.67111643099261
2023-08-13 22:00:41,1.0481556688788,1.06533709096233,0.506037157638705,0.701406243691564,-191.296728067753,60.9283363556018,52.8329761019811,0.014,-7.46110334778512,8.61426555300526,100.460573979137,31.9679651054108,0.581394922263891,19.4759047232125,3.92040897671744,1.24007887794621,2.6451790743682,1.66270741414745
2023-08-13 21:59:32,1.04520125629958,1.08386259810746,0.511165152467807,0.7,-192.211864159147,61.2732132762159,52.1046749238872,0.014081770813373,-7.74095132719438,8.24577547550612,99.7690752403556,32.7485293680516,0.583619665582196,19.8856417901589,3.94570941866797,1.29623917914723,2.64216459069106,1.66386675326558
2023-08-13 21:58:23,1.04806206730657,1.08019886023328,0.508545919818852,0.703877948289075,-187.1710568917,61.1841440828307,52.2781177172354,0.0140662107416528,-7.6079368952299,8.55937946144764,100.618743815651,32.6974800391693,0.57974445520533,19.1811599495224,4.00830219044224,1.24288756311488,2.6725423423898,1.65690251600397
2023-08-13 21:57:15,1.05351825845334,1.05757122785866,0.50866020099762,0.701581988331344,-190.008117527366,60.9424465524245,52.8203551146731,0.0140132490445099,-7.61525648571916,8.76579472855712,100.520757652704,32.372332745173,0.571410721528843,19.5509063527436,3.84833330709734,1.24362510936925,2.67387859173474,1.66277668624124
2023-08-13 21:56:07,1.04295509040492,1.06839769404046,0.517177637267511,0.7,-188.279992054388,60.917174289986,53.8573339658085,0.0140613290018404,-7.4929583178728,8.43374972667825,100.326827485321,32.5355213206268,0.585841940399959,19.9202596291864,3.88761080384938,1.25684822237859,2.73511172634506,1.66877229636579
2023-08-13 21:55:00,1.06842418805938,1.05819303903349,0.518520584227238,0.707196577438967,-185.181769291202,62.6462955941677,53.9263880060767,0.0140461641828156,-7.54092956134095,8.61649367340462,102.482891496424,33.0057029459564,0.571738899066327,19.3877642755128,3.94432382883653,1.21883150436877,2.64236775420542,1.66299175619492
2023-08-13 21:53:52,1.04473279051882,1.04726464213784,0.511073078124108,0.704293210417284,-189.509014819846,60.3603408684358,55.1165712747188,0.0141792476137709,-7.31758150330015,8.87590303183918,101.545216483856,31.5324418499912,0.581429035724948,19.6297081856412,3.77160694817558,1.22674980496505,2.69393446420602,1.67372304560069
2023-08-13 21:52:44,1.03750079011986,1.0726875702588,0.50883030079624,0.700028290407982,-188.25563324133,60.9870337217873,52.1291981550119,0.0140903607473083,-7.44002321209643,8.44291437249468,100.554746362913,32.3306736174783,0.585787152179675,19.4256667927694,3.88413597985744,1.26060051376008,2.70335602755615,1.65476918301355
2023-08-13 21:51:35,1.07411782562106,1.06934513185303,0.509187424096634,0.706167040431108,-190.747891065107,61.6392559173159,52.6468144839865,0.0140674709441265,-7.61412739014149,8.60906988702439,101.253656032908,32.1346661609957,0.580513625608561,19.7006835498725,3.98465148321174,1.24928892460273,2.61271711629536,1.6558625425077
2023-08-13 21:50:27,1.05131632445218,1.0633729192414,0.503873127062684,0.703903828256096,-189.445626889976,60.6178884198068,55.1724116597125,0.0141363117300287,-7.73873457518266,8.68305473387992,99.7337018251693,31.7881984537157,0.584199051155981,19.4477019941961,3.82239170349795,1.2249564975638,2.6390170826227,1.66289665338709
2023-08-13 21:49:18,1.04939707661278,1.07147679459639,0.512085285495971,0.7,-190.336249079339,61.0460028674123,53.0813722421262,0.0140906557226638,-7.45605759977507,8.44165058599714,102.250997731736,32.8293561547612,0.571279960388596,19.8830788480178,3.91194753272826,1.21951907125737,2.74559102812639,1.66088171964453
