736015	8.772372	0.83347254	-16.173748	83.97416	1000	5.6008147	0.284125
736016	9.8982288	0.76633662	-7.3300003	88.989529	1000	2.407462	0
736017	12.732156	0.58657579	-15.37499	76.452518	1000	6.2947603	0
736018	14.538096	0.44137519	-19.330002	80.123253	1000	4.0136191	0
736019	9.5159376	0.81356415	-10.509573	83.713886	1000	7.2404284	0
736020	11.467976	0.70489779	-12.034162	82.111386	1000	2.6957754	2.4833333
736021	11.004451	0.74386577	-13.509577	75.807479	1000	5.1108394	0
736022	13.522316	0.58579969	-14.392489	75.766346	1000	3.2738215	0
736023	14.650758	0.50812909	-15.179168	82.693274	1000	3.1816173	0
736024	9.6563376	0.83489226	-8.3312465	89.55964	1000	3.3302247	0.20833333
736025	14.900638	0.50559382	-7.144985	82.109032	1000	3.5217132	0
736026	7.9978788	0.9241613	-4.7004073	90.114908	1000	5.3954398	2.9548667
736027	15.092906	0.52842441	-12.260409	75.364047	1000	5.7929274	0
736028	17.527684	0.31124049	-15.660415	79.372956	1000	3.5583402	0
736029	14.706889	0.58054231	-12.057077	88.515792	1000	5.329559	0
736030	16.586666	0.42714369	-4.0862488	90.843847	1000	3.9892655	0
736031	11.905801	0.75816412	-3.1345809	89.548772	1000	3.3694982	0
736032	17.569314	0.36137996	-0.94332729	80.015838	1000	3.5167675	0
736033	17.423388	0.3845674	1.5279225	84.732405	1000	3.7664051	0
736034	17.922157	0.35400473	2.6475057	75.898082	1000	2.9363928	0
736035	17.859132	0.38001888	2.7150067	77.612433	1000	4.6241893	0
736036	17.729338	0.38545693	7.1979243	82.761667	1000	4.0263874	0
736037	18.327604	0.35402134	6.9612586	73.840615	1000	4.9986371	0
736038	15.28542	0.61096139	8.6887529	64.397701	1000	5.2777342	0
736039	15.22535	0.61541168	11.684587	65.194559	1000	5.0085038	0
736040	19.356692	0.34690699	3.3012583	51.618539	1000	6.3489132	0
736041	15.219565	0.66306662	2.7579259	43.729275	1000	2.1636299	0
736042	12.783942	0.78535904	3.8620837	58.318432	1000	3.344133	0
736043	15.529464	0.64590169	7.404593	64.721803	1000	3.9227661	0
736044	19.73367	0.37658518	4.7475043	57.43716	1000	5.0123298	0
736045	7.4829456	1	-0.62916422	65.436259	1000	3.8273908	3.2779167
736046	11.41007	0.86584761	-3.3233271	86.945041	1000	4.3810815	9.5983333
736047	19.128316	0.49843298	-3.7687465	83.353682	1000	4.3979054	0.9981
736048	17.256244	0.61010679	1.596259	85.975572	1000	5.1052904	6.8571167
736049	15.399497	0.71833399	-0.33040847	75.7196	1000	5.8703802	0
736050	18.887958	0.55605111	-3.1199961	57.375529	1000	4.4556158	0
736051	21.628004	0.37915424	-2.0791636	53.613656	1000	2.4377902	0
736052	13.10575	0.83147835	1.5245885	69.451288	1000	8.5701846	1.1245833
736053	17.43305	0.63944394	6.5658369	69.396674	1000	3.9227748	0
736054	21.350236	0.40145068	8.772089	66.795891	1000	3.8747237	0
736055	19.945796	0.51003222	11.535421	58.484309	1000	5.8263557	0
736056	15.764116	0.72729224	12.024589	66.637849	1000	5.2099622	0.78774583
736057	14.356368	0.80471635	4.7950086	61.14076	1000	5.806115	0
736058	19.640876	0.57855382	4.543752	53.636532	1000	4.4590483	0
736059	16.58763	0.71896485	8.8529268	59.926199	1000	3.2549323	0
736060	18.478602	0.63179318	8.4179175	76.554082	1000	3.5649636	3.12
736061	9.1701936	0.99041118	4.7670889	85.486258	1000	8.2132775	12.2875
736062	19.817392	0.57651905	7.4750064	86.048085	1000	4.4298599	7.5329167
736063	14.182132	0.81601293	11.624175	89.857423	1000	3.5102334	31.743625
736064	17.006292	0.72536278	6.772507	77.20079	1000	6.2871729	2.06625
736065	22.209322	0.47906878	7.8429233	67.788559	1000	4.0617685	0
736066	20.401092	0.57564345	11.743343	67.22912	1000	6.5607592	0.012
736067	21.85645	0.50769571	12.534587	60.78179	1000	6.4901888	4.0779167
736068	22.399006	0.50518432	12.59834	41.354665	1000	2.0389537	0
736069	21.983357	0.53301325	12.862925	44.224605	1000	3.7046323	0
736070	22.16263	0.51036399	12.686672	66.463921	1000	1.821193	0
736071	15.766052	0.79498049	16.395005	56.08154	1000	1.7908387	0
736072	22.070164	0.52250779	16.265016	60.424753	1000	4.0941763	0
736073	19.009699	0.67830398	13.198755	68.415873	1000	5.2618094	8.55
736074	11.102116	0.95805972	8.3458446	80.264055	1000	7.1339427	5.1212167
736075	8.0507484	1	3.9437564	66.79177	1000	7.2728455	0.2925
736076	15.236176	0.84550978	2.8141736	65.899633	1000	7.3015242	0.37826667
736077	24.553015	0.47204006	3.4491759	56.569883	1000	4.0176805	0
736078	11.238358	0.96700754	5.8508415	62.660643	1000	3.0460057	7.7558162
736079	9.1412676	1	5.6800032	78.19859	1000	5.7405985	0
736080	24.452773	0.48728154	5.8483372	66.798611	1000	3.8751188	0
736081	21.574915	0.62436036	7.970005	68.010458	1000	3.9145693	0
736082	24.316052	0.49185124	10.793756	65.902567	1000	2.5086179	0
736083	22.073818	0.60397986	11.670837	65.293825	1000	2.515731	0
736084	19.562699	0.71444552	8.4541735	69.68201	1000	4.4095679	0
736085	24.204154	0.51602569	12.45459	60.009392	1000	1.9206308	0
736086	24.484568	0.49770108	15.643342	56.920054	1000	4.7848515	0
736087	21.315251	0.6310099	17.346674	69.464891	1000	6.074874	0.64583333
736088	24.549635	0.47553752	18.811255	66.640286	1000	3.9746138	10.757083
736089	6.6017988	1	11.681257	89.86812	1000	4.5672316	11.771142
736090	20.855538	0.66129424	17.020836	79.74596	1000	3.8664071	2.6405667
736091	24.625098	0.48022314	21.007509	70.133065	1000	6.4710544	0.200325
736092	21.930934	0.61344471	20.391255	74.549057	1000	3.7197414	0
736093	25.021127	0.48432081	17.274172	78.517109	1000	3.3032301	0
736094	14.008896	0.90443457	13.882921	86.723622	1000	5.3326862	0.73775
736095	17.971448	0.78574396	16.015427	76.186458	1000	6.4867589	6.3964583
736096	15.824268	0.86729742	9.2150055	75.177045	1000	7.5071955	0.019
736097	26.138372	0.49835949	8.7362508	72.845188	1000	3.8333038	0
736098	15.447413	0.87681957	11.213344	80.054887	1000	5.4609706	3.07875
736099	25.63155	0.47183192	19.028337	77.266484	1000	3.3576282	3.1269
736100	15.543846	0.85742767	20.957508	76.324349	1000	3.4330138	0.22677042
736101	18.075532	0.77461508	22.326675	75.832348	1000	6.9110685	12.091667
736102	24.492622	0.57131701	14.4325	72.443265	1000	6.7137508	0
736103	22.872103	0.66132131	6.661254	74.756596	1000	5.4191754	0
736104	14.531332	0.91656846	7.7300042	71.626317	1000	1.6612423	0
736105	27.026676	0.48344396	12.137094	62.988455	1000	4.6522909	0
736106	27.176029	0.47514978	14.416255	58.051523	1000	2.0096629	0
736107	22.694051	0.65903893	16.314168	61.391223	1000	3.6826867	0
736108	7.973208	1	15.330836	88.616255	1000	4.6075198	21.723817
736109	21.622518	0.66845834	20.459589	80.627976	1000	5.3522219	2.1991667
736110	15.538824	0.86997829	20.1325	81.161991	1000	5.3670174	14.372917
736111	23.63467	0.60712523	18.998333	74.980875	1000	4.2293819	0.15279167
736112	26.883824	0.46184363	20.487928	66.736566	1000	4.5743009	0
736113	17.696164	0.8088456	20.821262	77.569722	1000	3.8723082	6.9498825
736114	9.1306044	1	15.444168	90.06129	1000	5.3561507	8.6565667
736115	27.725778	0.47871328	8.9237545	79.00691	1000	5.2303287	0
736116	28.514588	0.44231073	9.1645953	76.217982	1000	3.4473623	0
736117	28.026644	0.45452302	12.828347	73.523163	1000	3.0399331	0
736118	23.586872	0.6289655	17.12917	76.290232	1000	4.5844325	0
736119	26.552052	0.46207168	22.748759	75.390869	1000	3.8841272	0
736120	27.233906	0.45058306	18.966668	81.037543	1000	4.7608133	0
736121	26.856504	0.49863538	15.971253	77.320588	1000	4.0815945	0
736122	21.460068	0.69097988	21.332506	78.219752	1000	5.3335718	2.0566333
736123	23.780837	0.61349661	21.901259	67.80317	1000	4.5500905	3.5887
736124	27.637398	0.43269985	22.978338	64.57542	1000	4.2347544	0.016825
736125	27.915782	0.41373622	23.489588	64.432884	1000	4.6492676	0
736126	13.334004	0.94589768	17.03501	82.561758	1000	5.3780678	23.001833
736127	12.637692	0.96470934	15.101255	89.971161	1000	5.0679679	26.2505
736128	17.841928	0.81469056	19.652923	84.223145	1000	2.841143	1.0683333
736129	20.414246	0.7170544	24.165835	79.194627	1000	2.1150067	3.39395
736130	15.809044	0.86418144	23.231674	82.743497	1000	3.6293328	9.7995417
736131	28.320221	0.41511646	20.14959	69.577762	1000	2.0902069	0.020416667
736132	26.210538	0.51083272	19.957919	79.186997	1000	3.8070594	0
736133	27.21749	0.42824506	23.213753	79.461048	1000	4.760984	0
736134	28.452737	0.42964304	17.471252	69.618907	1000	4.1194584	0
736135	22.591073	0.6663231	19.492091	76.615469	1000	3.86902	3.6087083
736136	27.580583	0.42025135	24.120417	69.915521	1000	2.8684692	0
736137	19.718096	0.74320449	23.952927	78.810199	1000	5.7605294	10.574233
736138	28.46997	0.40565369	20.474585	68.522527	1000	4.6080932	0
736139	26.562813	0.50359918	19.79459	73.093613	1000	3.9124213	0
736140	22.110361	0.66901079	21.359175	81.073318	1000	1.7862929	6.1249912
736141	21.566592	0.69489818	20.300009	79.58507	1000	4.0036658	1.8842333
736142	27.964418	0.43094001	19.556671	72.837262	1000	2.961261	0.058666667
736143	18.525431	0.8044346	18.737095	71.211915	1000	2.2817991	12.284233
736144	17.081968	0.83974236	20.671264	73.377339	1000	0.9963686	7.6532162
736145	25.241893	0.54568096	21.485845	74.78815	1000	3.1153959	0
736146	25.882139	0.54068714	17.567924	74.590918	1000	2.6527585	0
736147	28.443118	0.42912762	16.068341	69.234327	1000	2.7656688	0
736148	28.417759	0.41687088	18.715423	65.049217	1000	1.4124037	0
736149	27.901724	0.41929115	21.460836	66.543966	1000	2.3372831	0
736150	27.94046	0.38328349	22.590422	74.915364	1000	3.9903793	0.87916667
736151	21.127777	0.68388006	23.300837	82.544207	1000	5.3266714	29.4258
736152	25.414049	0.54669942	18.767921	73.467751	1000	4.3026126	0
736153	25.64567	0.5430784	17.799584	70.926754	1000	2.7766542	0
736154	23.377428	0.63149512	19.021255	68.830723	1000	2.2288551	0
736155	25.49317	0.5336584	21.010838	66.088751	1000	3.0311177	0
736156	22.462459	0.64219789	21.915009	75.103627	1000	3.7946966	0
736157	27.138092	0.37718802	24.887508	77.407909	1000	2.9675903	0
736158	24.879413	0.47056272	27.874589	78.531963	1000	4.032217	23.774308
736159	24.387113	0.54001347	23.949594	75.01042	1000	5.0251192	0
736160	27.388595	0.41575208	19.567092	74.90096	1000	2.5828666	0
736161	8.872758	1	17.254173	89.055029	1000	4.282031	12.413225
736162	22.522212	0.58656861	26.770418	79.658682	1000	2.3824852	1.6770833
736163	23.015941	0.55876542	27.55959	77.134922	1000	4.2304995	5.8099333
736164	26.499586	0.42177084	25.130848	64.962743	1000	3.6971064	0
736165	22.963813	0.60486029	23.183762	67.430135	1000	4.6931507	0
736166	27.375977	0.39917159	20.834587	65.042933	1000	3.7153297	0
736167	24.229098	0.55895074	22.220005	60.800872	1000	2.3988808	0
736168	26.595191	0.41248635	22.619178	68.779358	1000	3.1359187	0
736169	23.61038	0.56243095	22.679596	70.51697	1000	4.9046351	0
736170	26.737646	0.3571555	26.51417	64.906271	1000	3.1753056	0
736171	21.099049	0.65980207	24.825005	63.975689	1000	2.5073941	0.083974583
736172	26.07872	0.40429049	24.771264	67.185584	1000	3.6687752	0
736173	22.299808	0.57953301	25.656256	74.802479	1000	4.6076417	0.032375
736174	26.299303	0.39874732	25.616258	56.532969	1000	5.8945312	28.873267
736175	26.418647	0.41886879	23.675843	50.187666	1000	5.8048376	0
736176	26.367178	0.42217392	23.576676	47.827428	1000	6.6337126	0.036708333
736177	24.211012	0.53817943	24.275844	43.211175	1000	5.0987509	0
736178	22.251578	0.58751905	27.16876	54.7402	1000	7.733446	0
736179	24.352855	0.52233386	22.448341	47.533786	1000	5.1912552	1.5916667
736180	24.136175	0.53991937	22.221257	40.889738	1000	3.2455003	0
736181	22.433641	0.5979273	21.493755	53.1859	1000	2.8029108	0
736182	21.648809	0.61711303	22.115837	59.019525	1000	3.4621352	0
736183	11.081336	0.96551361	21.641258	74.027514	1000	4.8354427	4.5426333
736184	14.688259	0.84654752	24.183754	69.366779	1000	2.8236725	0.02756625
736185	16.395653	0.78437093	24.452085	69.304911	1000	3.0906994	0
736186	17.755567	0.73513877	24.924174	63.365167	1000	3.6549562	0.041458333
736187	22.878738	0.5268376	22.942922	54.577575	1000	4.1310606	0
736188	22.761047	0.52972259	23.002088	52.723484	1000	2.2273055	0
736189	19.699243	0.65862755	25.811668	49.94177	1000	5.6038161	0
736190	21.367505	0.54472354	29.123343	55.498539	1000	3.9337939	0
736191	18.945338	0.66067209	28.04292	56.792575	1000	2.8861458	4.32295
736192	22.219682	0.49162358	27.493342	57.48425	1000	5.4013907	0
736193	15.702037	0.77963302	25.163341	71.770712	1000	2.6420151	18.479083
736194	13.124207	0.86668831	24.110422	80.420525	1000	3.9736188	38.07125
736195	21.1275	0.54796288	20.611671	76.454826	1000	6.7240833	0
736196	18.160553	0.70416397	17.094587	69.329339	1000	5.6860694	0.61541667
736197	21.047015	0.56197195	19.705423	63.445366	1000	4.7822516	0.13666667
736198	21.740872	0.50297226	20.475427	69.38975	1000	5.9163517	0
736199	18.327067	0.67202561	19.163755	72.274358	1000	6.2179666	0.79206625
736200	17.539981	0.72203807	14.86042	62.724676	1000	6.5766094	0
736201	14.130792	0.84107278	15.838342	66.54927	1000	4.8192471	0
736202	18.95908	0.63844286	18.912924	60.994736	1000	2.2845331	0
736203	20.98067	0.52387304	19.099586	62.824738	1000	3.1049342	0
736204	9.5600628	0.97577549	17.36709	80.125011	1000	3.5530453	37.355817
736205	17.661528	0.64690202	20.574168	85.856192	1000	2.4583808	14.2788
736206	20.311582	0.49230127	22.422505	75.793704	1000	1.176031	0
736207	20.231204	0.47627276	23.851256	74.750567	1000	3.3340129	0
736208	20.396563	0.42271208	25.810422	77.90885	1000	3.9608408	0
736209	19.960808	0.45764581	25.47667	74.216415	1000	4.3211045	0
736210	20.107102	0.42911233	25.701672	75.431121	1000	2.5529044	0
736211	19.912028	0.43765327	25.00209	76.49652	1000	2.5549836	0
736212	13.995558	0.76222897	25.206253	77.503413	1000	3.7510906	0
736213	19.641262	0.43425742	26.656674	69.19798	1000	6.0229368	0
736214	18.427439	0.50161437	26.680003	73.21607	1000	2.5482819	16.766667
736215	14.205521	0.74153526	24.138755	77.703104	1000	3.6963998	10.065575
736216	19.800907	0.46653545	19.35167	61.94916	1000	2.2719254	0.44290833
736217	14.336816	0.75435651	17.091668	75.981501	1000	3.159891	9.528925
736218	17.937032	0.57707304	14.497926	73.05281	1000	4.5495281	0
736219	19.221638	0.49668799	13.487924	67.393027	1000	3.4351742	0
736220	19.330024	0.48266171	13.790844	61.271846	1000	3.6009008	0
736221	18.695434	0.48389007	17.866668	67.762927	1000	5.4751687	0
736222	18.463576	0.46781861	21.248757	65.552048	1000	6.383121	0
736223	15.883351	0.62693145	20.888337	66.509551	1000	6.5979884	0
736224	12.798216	0.76266493	21.990003	80.47725	1000	6.2591365	43.892583
736225	16.466386	0.53180048	22.529169	84.558786	1000	4.103155	26.903975
736226	18.237215	0.4450665	14.726672	72.580579	1000	5.0754223	3.8120833
736227	17.157935	0.52581104	14.783759	62.845778	1000	2.5456523	0
736228	17.937756	0.4433096	14.668756	71.236812	1000	4.3832981	0
736229	17.300221	0.46179513	16.979175	74.263194	1000	3.7671166	0
736230	17.223502	0.44262416	18.917087	71.97198	1000	3.2987788	0
736231	15.072559	0.59694988	17.859591	73.359736	1000	3.0691437	0
736232	14.75474	0.60212196	18.550004	75.194993	1000	3.772814	0
736233	16.77344	0.43725826	17.876257	76.149545	1000	3.3631379	0
736234	13.53645	0.65892412	17.572503	82.158326	1000	3.8731983	0
736235	14.480622	0.56976651	20.795837	79.474245	1000	3.9557523	0.29913333
736236	10.886782	0.80502994	15.062922	76.467851	1000	4.8610679	36.348433
736237	15.909415	0.50277921	9.5575101	75.622469	1000	4.1462703	0.085416667
736238	13.734644	0.64302076	9.7954225	78.080051	1000	4.8569022	0
736239	16.542141	0.41472899	8.749173	79.674398	1000	5.481795	0
736240	15.749593	0.47226999	8.7908336	79.17718	1000	5.1685989	0
736241	7.8846588	0.93029315	9.9975051	87.98201	1000	3.5778898	0
736242	7.345044	0.94484268	13.893756	88.296671	1000	2.0389441	0
736243	12.578857	0.64943815	16.509592	72.872277	1000	1.7490051	0
736244	15.151367	0.43234019	16.660843	65.690427	1000	2.745705	0
736245	11.608992	0.69433918	16.092507	75.922372	1000	4.8354751	0.78333333
736246	14.004608	0.51876474	13.434583	71.893688	1000	4.2315373	0
736247	14.851076	0.43733561	11.829175	65.772757	1000	5.0373982	0
736248	14.34474	0.44097375	16.841253	65.899902	1000	6.5795057	0
736249	13.515804	0.51470785	16.490425	61.408323	1000	7.3089548	0
736250	13.158544	0.5526764	10.51293	67.05418	1000	6.3674846	0
736251	14.267473	0.44177009	9.0616742	63.45482	1000	3.8052905	0
736252	13.990763	0.45919591	10.390007	52.577065	1000	5.9352672	0.034583333
736253	12.648953	0.5797249	5.2029319	55.680851	1000	5.6966833	0
736254	12.203006	0.60687649	2.810008	58.616297	1000	3.9811867	0
736255	13.552571	0.46727551	5.0983406	56.381638	1000	3.7846425	0
736256	11.416435	0.63022253	13.01543	48.134275	1000	7.9906635	0
736257	12.170923	0.53376885	16.615006	53.785273	1000	4.9048044	0
736258	10.88653	0.61711983	17.730839	66.580491	1000	5.09742	0.3675
736259	12.727429	0.45662362	11.013343	63.799133	1000	3.0463705	0.1455
736260	4.8743784	1	10.768757	85.445887	1000	5.4839136	7.8895
736261	6.4622052	0.90909399	13.413757	85.153475	1000	5.5864271	5.7795
736262	11.993	0.4950643	8.5216741	65.901113	1000	2.3308691	0
736263	11.284888	0.5505569	9.2041794	66.135044	1000	3.4991383	0
736264	8.8685712	0.73664208	10.006672	79.889377	1000	5.9691885	18.599833
736265	3.9167604	1	9.1008373	86.041267	1000	6.1771267	17.924842
736266	4.2963696	1	4.8775128	77.978592	1000	7.0923248	0.1775
736267	11.51712	0.45933031	6.2187566	81.887427	1000	3.1597265	0
736268	2.4541668	1	7.851264	92.23964	1000	5.4657262	10.917333
736269	10.166177	0.55075594	10.228347	74.365158	1000	4.9328271	0
736270	9.8517708	0.55962783	13.652925	71.750248	1000	4.5895309	0
736271	9.7730676	0.55287961	13.890017	73.024965	1000	3.980732	0
736272	9.6556536	0.54024741	14.746676	80.300559	1000	4.7607854	0
736273	8.9650692	0.59252086	17.04668	81.414312	1000	6.8846474	5.7724333
736274	7.4473992	0.76062923	10.23542	73.707598	1000	5.7761916	4.4166667
736275	9.614358	0.55924463	5.1350025	62.286364	1000	4.3042196	0
736276	9.473922	0.56342366	3.8958376	66.464948	1000	4.6555535	0
736277	9.3451932	0.56344455	4.4887592	67.771701	1000	3.4756786	0
736278	9.227772	0.56334056	5.4716723	65.559953	1000	2.6528552	0
736279	6.1385904	0.83491065	10.858757	75.39093	1000	6.121397	13.415233
736280	3.9922668	0.99462882	7.8125092	80.539737	1000	9.5964507	3.2157
736281	8.9045496	0.57321405	3.6666669	59.784166	1000	7.9639599	0
736282	8.6206104	0.59128787	3.8600083	66.46774	1000	4.5024024	0
736283	8.4646512	0.58496344	8.0837596	69.85589	1000	4.8524561	0
736284	4.2958368	0.95991611	9.8725065	69.187823	1000	6.0153602	0.042791667
736285	3.1052952	1	11.350421	91.625042	1000	7.9578997	24.55005
736286	4.2246684	0.95135195	12.374587	83.73984	1000	10.213152	9.8058083
736287	7.612812	0.66035929	4.5916764	55.761183	1000	9.3035132	0.468
736288	7.3876464	0.68479016	0.16083817	51.260952	1000	4.1169847	20.035217
736289	4.3779024	0.94661747	-5.131247	88.683993	1000	4.386456	20.696633
736290	7.3965744	0.67109226	-9.3945726	88.640887	1000	4.3407062	0
736291	5.4239004	0.84918098	-1.8970792	91.35765	1000	3.8783594	0
736292	7.7323392	0.60291459	-2.4558281	92.527517	1000	2.6304229	0
736293	5.6073384	0.8196469	1.0812558	90.278656	1000	5.7090432	0
736294	2.180682	1	4.2850104	87.28612	1000	3.169159	25.048567
736295	5.7539016	0.79674619	2.3270864	79.992888	1000	5.6853365	12.50685
736296	7.0092252	0.66607717	-0.98249407	64.906362	1000	2.8004927	0
736297	3.6617796	0.98079348	-1.3199943	66.564145	1000	1.984414	0
736298	2.1824676	1	1.8545917	88.739394	1000	3.745228	16.284567
736299	7.4437236	0.57254495	3.1241826	83.308452	1000	4.6707491	0.99686667
736300	2.605104	1	0.1041669	90.325845	1000	3.1881298	1.5247917
736301	7.8116328	0.5093449	0.13584033	85.34821	1000	3.324799	0
736302	7.7672592	0.50548805	1.2404177	84.164338	1000	3.6003694	0
736303	7.776018	0.49634687	1.7066716	81.166437	1000	4.7056531	0
736304	7.4331792	0.54138441	1.7733461	86.317707	1000	2.4228999	0
736305	7.3232712	0.54973822	2.5283447	87.657168	1000	3.4412144	0
736306	6.5659824	0.6491447	3.6354271	87.040635	1000	4.5266104	0
736307	7.3325736	0.52816432	5.5029236	85.397612	1000	3.6629247	0
736308	6.838272	0.59844582	7.3358397	76.535354	1000	8.1580046	0
736309	5.6939616	0.74945086	5.0520912	72.065677	1000	3.7672751	0
736310	6.8579064	0.58358109	7.0758402	85.610697	1000	3.3820528	0.22625
736311	2.0930148	1	12.091675	94.734064	1000	4.9878239	29.853783
736312	2.9983716	1	10.665422	87.902542	1000	6.1451002	19.949117
736313	6.9504624	0.57847946	3.144173	79.531933	1000	4.3778642	0
736314	6.3553896	0.65562243	4.3541694	82.894657	1000	8.1345882	0.16475
736315	6.0922908	0.70430766	0.029589564	61.642086	1000	6.4286102	0
736316	5.4801036	0.78153614	-2.8745775	42.837681	1000	6.951303	6e-04
736317	7.311222	0.55055162	-5.4137493	43.789899	1000	4.956685	0
736318	6.9014124	0.59190828	0.45500722	69.574238	1000	6.1369316	0.92541667
736319	2.4311772	1	3.8200012	91.990479	1000	2.2970494	3.0921167
736320	6.618528	0.62062141	2.1787583	88.576762	1000	3.0244764	0.25291667
736321	3.0243708	1	7.4683359	92.851066	1000	6.1387805	11.547917
736322	4.2806376	0.89509662	1.0145953	74.464435	1000	4.9290107	0.031208333
736323	7.3065024	0.53398224	-0.37123846	76.393281	1000	1.7852993	0
736324	3.428784	0.97292415	1.0325116	88.281918	1000	5.5731765	2.2666667
736325	6.8943996	0.59793094	0.34583814	79.979268	1000	6.1728859	0
736326	3.0094488	1	-2.8224904	86.40857	1000	9.124935	28.671867
736327	3.5673048	0.96557775	-2.4833308	92.394547	1000	3.8887995	0.24788333
736328	3.6143676	0.96394552	-4.5849988	93.267284	1000	2.143556	0
736329	6.4036512	0.6823887	-5.3349937	90.727333	1000	4.2929741	0
736330	6.619374	0.66164677	-6.975414	90.125778	1000	5.1473913	0
736331	8.3257452	0.40381922	-8.3933232	92.216577	1000	4.4273283	0
736332	7.1998596	0.59317866	-6.6791667	90.98137	1000	4.2459322	0
736333	7.5993228	0.54090272	-5.4354079	82.022024	1000	2.7532112	0
736334	8.5302216	0.38962973	-8.0358291	89.333876	1000	5.0980274	0
736335	7.8781464	0.50790355	-4.5612498	89.244174	1000	4.5849744	0.010016667
736336	2.9637036	1	0.022506965	92.895958	1000	3.6757186	1.604875
736337	2.9470608	1	0.57167332	95.813516	1000	2.1265732	9.6790417
736338	2.9944512	1	-2.8479141	87.620437	1000	6.3731998	0.96645833
736339	8.7045192	0.42863778	-12.719156	77.50188	1000	7.9604411	0
736340	7.2356652	0.64908545	-14.036244	85.460021	1000	2.9027199	0.74125
736341	8.3219472	0.51517473	-14.00833	78.439438	1000	6.9091837	0
736342	4.0703292	0.95905702	-13.57583	88.126954	1000	3.5613774	0.039958333
736343	7.90794	0.57413368	-5.1212397	94.885933	1000	3.0053504	0
736344	8.0613108	0.557805	-2.6566567	93.808597	1000	4.5476841	0
736345	7.2900648	0.67331778	-8.3412438	83.450053	1000	6.1367854	0
736346	7.7005116	0.6446035	-16.700828	73.471769	1000	6.9784038	0
736347	9.4177548	0.42257337	-18.102916	80.836052	1000	4.8777418	0
736348	9.5172984	0.41742154	-15.847918	85.023002	1000	2.1551929	0
736349	6.5374632	0.77776782	-10.783744	88.198588	1000	1.514544	0
736350	9.1095228	0.49474042	-7.935408	90.981489	1000	2.5109736	0
736351	6.9381144	0.74895103	-6.3304124	90.219947	1000	3.6438251	0
736352	9.104346	0.51616441	-4.8779105	88.749048	1000	3.0989444	0
736353	9.4244004	0.48371144	-4.6683284	92.410517	1000	3.6123948	0
736354	8.911746	0.55860203	-2.5883201	94.917325	1000	2.1947935	5.7920833
736355	6.1665516	0.83694806	-2.4804075	89.488609	1000	5.7571584	2.3087167
736356	10.0687	0.43393184	-3.1591605	87.504698	1000	5.6528509	0
736357	5.7530376	0.87990181	-2.9124982	92.03131	1000	6.0459903	6e-04
736358	5.9448384	0.87393633	-6.598326	89.850141	1000	4.1125585	0
736359	8.3860956	0.66803154	-1.6204119	93.065223	1000	3.7253505	0
736360	5.937516	0.87752035	0.28293003	94.620694	1000	2.947386	0.97958333
736361	9.5121	0.57405995	-1.9520782	92.267618	1000	2.2020595	0
736362	4.7061324	0.97223426	-0.71666316	94.140301	1000	5.9520572	8.815675
736363	4.5693576	0.98565997	-1.8799957	90.772021	1000	5.090455	1.0306792
736364	8.023752	0.75192233	-6.4483282	83.367503	1000	3.4466438	0.016
736365	10.451729	0.53239973	-6.1541552	89.519546	1000	2.2222775	0
736366	10.072984	0.5783414	-2.1349918	89.071626	1000	4.365628	0
736367	9.557856	0.63550441	0.24750803	88.108722	1000	5.6648557	0
736368	4.589496	1	-4.4154138	85.650751	1000	6.2520548	0.23666667
736369	4.4497476	1	-9.9974957	80.903512	1000	7.47724	0.925
736370	11.628414	0.51576922	-14.249164	82.071938	1000	4.768209	0
736371	11.79567	0.51453877	-15.024995	84.721528	1000	2.7925336	0
736372	11.414131	0.56535559	-12.64333	80.023973	1000	6.1475927	0
736373	12.5815	0.46841923	-18.621248	79.194638	1000	3.1543787	0
736374	9.3347928	0.75213652	-12.478331	86.673775	1000	4.5590906	2.42185
736375	8.74395	0.79337555	-6.005409	91.945862	1000	3.0300235	0.25171667
736376	4.540212	1	-5.2533299	93.624734	1000	2.8920983	0.89495
736377	12.759278	0.50183639	-8.5083274	87.872321	1000	2.3339849	0
736378	8.5867236	0.82114453	-2.8737448	90.86725	1000	6.5826195	0
736379	9.9596736	0.73256228	3.1629222	84.267718	1000	9.1606443	0
736380	12.893184	0.51231169	2.6529213	79.185985	1000	5.1652094	0
736381	11.812057	0.62137368	0.36542415	88.418302	1000	2.9263707	0
736382	8.6624532	0.83953675	0.3562536	85.220715	1000	1.5118923	0
736383	10.83794	0.71284122	1.5270871	78.499819	1000	1.6751359	0
736384	12.330691	0.61785481	0.66750988	80.657381	1000	6.2500853	0
736385	13.083916	0.57419437	-1.6204081	85.732452	1000	6.8810463	0
736386	8.9395812	0.85221078	-1.7133328	72.20624	1000	3.71666	0
736387	14.008687	0.51845508	2.6229188	73.698845	1000	5.7112463	0
736388	9.7994412	0.80789953	5.0525018	79.542338	1000	6.8957393	0.16375
736389	12.141961	0.68527301	1.0925041	69.005964	1000	5.8480326	1.0004167
736390	4.9282056	1	-5.4083224	78.85312	1000	6.9297459	5.78875
736391	14.220727	0.57485751	-7.8020803	80.04954	1000	2.534978	0.0494
736392	10.591002	0.80102289	-3.1662405	85.119173	1000	2.4798467	0.051875
736393	12.557038	0.69772563	-2.1479108	81.359508	1000	2.95125	1.4915833
