Time,FLOW,TEMP,PHS_frp,PHS_frp_ads,OGM_dop,OGM_pop,NIT_amm,NIT_nit,OGM_don,OGM_docr
1990-06-24,5.004336,24.4851470739405,2.8171630100377,6.05213811260875,2.36031682958538,0.874641106972034,26.3484056567351,370.152118902628,37.0151642935047,583.3333
1990-06-25,4.824019,24.6156267809756,2.79679225398988,6.00690597126587,2.34263856437962,0.867365056356536,26.416944899904,375.157284518552,37.5157004711632,583.3333
1990-06-26,4.922895,24.6398412641629,2.80722937785592,6.0724046006872,2.3682636460863,0.896981940402954,27.6962369707938,363.884445481429,36.3884830663258,583.3333
1990-06-27,5.114756,24.7474391510217,2.81149862028609,6.0746975269006,2.36908540032017,0.8940910071761,27.5577109087174,365.240422308532,36.5240790809767,583.3333
1990-06-28,4.870252,24.8919032980217,2.77984571389735,5.99598842125623,2.33840023842709,0.877626078075631,27.3679365576775,374.405301347117,37.4405317737973,583.3333
1990-06-29,1.785729,24.7789133341078,2.66169527139896,5.89973412925478,2.30087581979125,0.937091877546929,32.1000559955178,353.001062417254,35.3000745437858,583.3333
1990-06-30,1.776278,24.8468517026445,2.63394845367673,5.86561803400143,2.28759320275317,0.944098411397315,32.9005459507025,352.372398705833,35.2372598705833,583.3333
1990-07-01,2.650684,25.1170036961992,2.65761506671486,5.80770219233979,2.26498902170157,0.885050882074212,29.8362958797129,377.939852800711,37.7939552800711,583.3333
1990-07-02,3.838646,25.304191587144,2.65539707511451,5.75562818368769,2.24472553942197,0.855572872934884,28.5346472937218,394.096788915623,39.40967107131,583.3333
1990-07-03,4.063513,25.4325186907238,2.63106520734645,5.69094504599838,2.21952031431916,0.840340237868071,28.2551894718028,403.922956014857,40.3922936728392,583.3333
1990-07-04,4.830514,25.2290444550973,2.71162207011511,6.06383299942822,2.3648760112899,0.987239635119575,33.2521754580916,360.321100414863,36.0321336892927,583.3333
1990-07-05,4.8015,25.1368803603591,2.81775606931167,6.37513622769968,2.48626724525669,1.07100388613975,35.0397244739152,332.675853567718,33.2675602024159,583.3333
1990-07-06,3.169851,25.0868342299679,2.77267089547742,6.48175709495494,2.52788308232784,1.18103926430611,40.152616369972,320.96311005981,32.0963437236324,583.3333
1990-07-07,5.395747,25.3657582287906,2.75427096405743,6.22343763994124,2.4271113972171,1.04196541885674,34.6771308070512,351.739504066721,35.1739792834245,583.3333
1990-07-08,5.135699,25.4230664887588,2.7312387413281,6.20241105763792,2.41896698821329,1.05218525817031,35.4041792803184,353.893871233887,35.3894183240879,583.3333
1990-07-09,5.412932,25.4463110076491,2.74289149996712,6.23662214971479,2.43224969981149,1.06137181579225,35.5899210396964,349.319277710102,34.9319189836118,583.3333
1990-07-10,5.186804,25.5524539188479,2.69672700734402,6.07235049971042,2.36819889413596,1.00732769248655,34.1838997789583,359.749862958635,35.975007372594,583.3333
1990-07-11,4.844575,25.6615815701974,2.64537185998772,5.89635699061321,2.29957238634968,0.951337613474866,32.7572397244671,371.723370867269,37.1723342693219,583.3333
1990-07-12,4.521765,25.7627120463419,2.59961132091119,5.74233466122189,2.23952369393367,0.90314269403651,31.5155220662887,383.184206416167,38.3184422688264,583.3333
1990-07-13,3.111029,25.7708383079473,2.54237453530649,5.64245730563746,2.20057183565309,0.899442015358905,32.3084964523426,383.030464178058,38.3030775567505,583.3333
1990-07-14,4.002629,25.9268102416914,2.52131174095826,5.50961086898136,2.14876871034013,0.839497382520338,30.0616512860313,402.73388450381,40.2733497717875,583.3333
1990-07-15,3.850592,25.9440779122771,2.49694951233473,5.47600911459848,2.13566770158978,0.843347831761973,30.5771376729025,403.289112965461,40.3288834999917,583.3333
1990-07-16,1.86242,25.5402536296968,2.48476030991935,5.73538898766121,2.23679792227317,1.01371803631834,38.0551837921199,341.285245009182,34.1285551076556,583.3333
1990-07-17,4.092967,25.9347556672201,2.52315896089561,5.50970808059288,2.14875005359193,0.837666846080117,29.9291128564868,393.121762376266,39.3122236600246,583.3333
1990-07-18,3.871653,25.9676882723736,2.49768295022824,5.45429995660768,2.12720372639284,0.829374777362537,29.9260913956287,397.744246354232,39.7744514268712,583.3333
1990-07-19,2.521064,25.9180529753993,2.45955868744308,5.41469330393834,2.11177201514916,0.843311149736778,31.1070370439148,391.388942768609,39.1388559919145,583.3333
1990-07-20,3.903936,25.9771578358195,2.4695453384994,5.39686523457352,2.10480277840108,0.822571329140642,29.9911441159481,398.578069330184,39.8577969330184,583.3333
1990-07-21,3.817848,26.0062845127294,2.43669732252305,5.31861664943183,2.07427587646234,0.80760513205345,29.8151736478443,405.042453622355,40.504292807676,583.3333
1990-07-22,3.807083,25.9074084120992,2.43797315658734,5.41411287019484,2.11146360336772,0.86461096366956,32.0814916360815,390.822474973385,39.0822337746773,583.3333
1990-07-23,4.10593,25.8845261302509,2.4586307609969,5.43307590743145,2.11889146941131,0.855404419632093,31.3422096031479,386.392594467904,38.6392661629643,583.3333
1990-07-24,3.925272,25.9094804162932,2.42175858381279,5.34847815280062,2.08588879226713,0.84078229855154,31.2185382669211,394.35304839634,39.4353099918171,583.3333
1990-07-25,1.693912,25.5697551768616,2.34296757493896,5.48436505721667,2.13892062539258,1.00235396171702,39.1497771474551,351.009171090116,35.1008914467812,583.3333
1990-07-26,3.781122,25.8657694444617,2.37698544638337,5.30850159555814,2.07027243913315,0.861085279766165,32.5260604740133,396.467722220706,39.6467441697464,583.3333
1990-07-27,1.794083,25.3701368237668,2.36598210551017,5.76530759714016,2.24844716704857,1.1506182958648,44.444954936338,326.626288087508,32.6625988087508,583.3333
1990-07-28,2.198605,25.4594340871739,2.36732931399683,5.63383871691368,2.19715666338428,1.06917825471151,41.0042276884079,343.161743486802,34.3161517971623,583.3333
1990-07-29,3.892952,25.771203849777,2.32859458066783,5.21893038388349,2.0353569810776,0.854906983055532,32.7582858447194,397.357318078337,39.7357048866516,583.3333
1990-07-30,3.723135,25.7697664688098,2.30274859160358,5.11361104864583,1.99436617689125,0.816442978135362,31.5320313288183,403.816912245487,40.3817158943471,583.3333
1990-07-31,3.154539,25.7069898881979,2.27724459542266,5.07007714020971,1.97734611450358,0.815428435375185,31.8233097041989,401.598980969486,40.1598738964394,583.3333
1990-08-01,3.577852,25.6718575027388,2.28334887488359,5.05273840360082,1.97058299107956,0.798748403734978,30.9347271043922,402.057394362707,40.2057677753021,583.3333
1990-08-02,3.289352,25.6091331831467,2.25862920280347,5.02046806024408,1.95801088019768,0.803863690751248,31.4254273446427,401.279617805057,40.1279808621272,583.3333
1990-08-03,3.43165,25.46238767817,2.29133406349715,5.12616460315009,1.99919755528682,0.835572146343596,32.130454166651,383.464912902423,38.3464892623082,583.3333
1990-08-04,1.951577,25.1715784056796,2.25890307935582,5.31645664306353,2.07344309207374,0.984050487375082,38.6368389364089,347.986301440886,34.7985841436951,583.3333
1990-08-05,3.212654,25.364860766019,2.2260243170911,5.04371235277749,1.96703703585883,0.850566634315429,33.4497214456403,390.86653384672,39.0866825376776,583.3333
1990-08-06,1.660421,25.107939814205,2.16525622387334,5.10629994380943,1.99140636085667,0.949393338978488,38.4736098588382,362.945789953873,36.2945872251074,583.3333
1990-08-07,3.029355,25.3039599688392,2.15809089396918,4.83952932578057,1.88737511655121,0.793900334130533,31.9631491031391,406.468719404527,40.6468861391946,583.3333
1990-08-08,3.566702,25.2785765617094,2.14648392991621,4.75588282413277,1.85474977169385,0.754499716881309,30.3834856037006,414.617899148737,41.4617874445917,583.3333
1990-08-09,1.658356,24.9648508469786,2.10930807715593,4.84336918779804,1.88892435713441,0.845038860895972,34.7739683930929,376.04398096621,37.6043915704469,583.3333
1990-08-10,1.655962,24.8915501310761,2.08386529056826,4.75347205449159,1.85382027631069,0.81560860267325,33.8688034575353,378.053645447299,37.8054045447299,583.3333
1990-08-11,1.541274,24.8541599158865,2.04169052705749,4.61822290455818,1.80108575983245,0.775388811463763,32.7287576617162,388.301195086792,38.8301209538343,583.3333
1990-08-12,1.430616,24.8095447611099,2.00116167147578,4.49659206579543,1.75366026313141,0.741615832340754,31.8099481982922,398.172304141573,39.8172563417437,583.3333
1990-08-13,1.375192,24.7532481202916,1.97076640061897,4.40147032210775,1.7165582237244,0.714095056399397,30.971802896445,406.171763790365,40.6172251130024,583.3333
1990-08-14,2.046079,24.7726418172123,1.98230582172047,4.34668611334166,1.69523769150653,0.669110138415965,28.6342544116508,425.805367425451,42.5805634963753,583.3333
1990-08-15,3.197941,24.6423131501551,2.01972684030131,4.43888742181297,1.73112802065454,0.687995634597386,28.6644926989085,417.416219032152,41.7416133802656,583.3333
1990-08-16,3.006564,24.2323507743095,2.11236435083371,4.82435984319642,1.88151553773677,0.830468510199683,33.0616478644818,357.28109018574,35.7281062324634,583.3333
1990-08-17,4.389671,24.2015751615773,2.12568504801385,4.70749939965888,1.8359526465423,0.745814174433574,29.1454422241612,371.2514830729,37.1251414760013,583.3333
1990-08-18,4.291709,24.1233567017703,2.0909099236924,4.64077166354942,1.80989081631583,0.73991420338611,29.236700316117,378.202371412461,37.8202698486547,583.3333
1990-08-19,3.313483,23.7093415104197,2.19573949306515,5.13537897221745,2.00277767980098,0.93674442817422,35.4923662732442,319.872979063511,31.9872879063511,583.3333
1990-08-20,3.176625,23.6195537349508,2.16220824176603,5.04622987255342,1.96800368079329,0.915903500035415,35.0030580929062,325.489740221745,32.5489472921733,583.3333
1990-08-21,2.987941,23.5376000741313,2.11332282427933,4.88661529411056,1.90580967348418,0.867376971968322,33.6836114060318,334.183800461154,33.4184070225617,583.3333
1990-08-22,2.822292,23.456054809435,2.06713664347984,4.70227153232196,1.83391951286401,0.801138427668009,31.5837700798217,344.372202460341,34.4372102460341,583.3333
1990-08-23,2.696751,23.3608940835772,2.03002157562934,4.5558368027304,1.7767254621209,0.748935236957361,29.8628173755864,352.567546136369,35.2567367947578,583.3333
1990-08-24,2.558448,23.2665348466727,2.00009524962008,4.43129589172811,1.72816196397191,0.702985584385534,28.2245739568911,361.519196941271,36.1518696941271,583.3333
1990-08-25,2.473095,23.1464822081837,1.97223728550662,4.34693570655393,1.69530056762882,0.67935719950103,27.4849122497478,365.815568892137,36.5815077022921,583.3333
1990-08-26,4.174236,23.0835866246796,1.95987675033228,4.24792415733083,1.6566664431048,0.631358730843201,25.3400436482575,382.098007098017,38.2098293758187,583.3333
1990-08-27,4.058603,22.9532017594653,1.93487159372326,4.18769011792974,1.6332437479103,0.619553740486567,25.0270277362873,385.535532423028,38.5536007180057,583.3333
1990-08-28,3.215088,22.562001294163,1.9912774694814,4.49083394445191,1.75144160110081,0.748045315338181,29.5439434171755,335.064289250434,33.5064000843523,583.3333
1990-08-29,3.245285,22.4366622230174,1.97915105640953,4.3922299878439,1.71296260162051,0.700073003418806,27.4844682627825,342.322419936123,34.2322237266681,583.3333
1990-08-30,3.069682,22.3067911262326,1.9418511074437,4.3232873939711,1.68614064893367,0.69524922252533,27.6741268731885,346.445716300125,34.6446060602043,583.3333
1990-08-31,2.910277,22.1767679277931,1.90912658403307,4.24304143358175,1.65484240596342,0.679109276642739,27.2971606013806,351.982323448215,35.1982550519762,583.3333
1990-09-01,2.805988,22.0371505721058,1.87882247340331,4.16488409968254,1.624313843288,0.661786924890627,26.8381610144217,356.542855528249,35.6542903364163,583.3333
1990-09-02,2.688443,21.9002331924277,1.84726887250353,4.07680788188554,1.58999824448575,0.639584421317469,26.1749282729372,362.610721509959,36.2610445657208,583.3333
1990-09-03,2.543628,21.7687772164385,1.81645193400922,3.98521727634701,1.55421226276012,0.61452487969939,25.34942679919,370.665909411754,37.0665509411754,583.3333
1990-09-04,2.436487,21.6188426691741,1.78128138779316,3.91062974549013,1.52514078593483,0.604177942053456,25.2654761012507,374.661598880848,37.4661521103129,583.3333
1990-09-05,2.261661,21.4894753979814,1.74713750283531,3.81587021290989,1.48820538303486,0.580501171926297,24.5351634227517,384.426326011193,38.4426499856079,583.3333
1990-09-06,2.1765,21.3285733952998,1.71658407535033,3.76111090466345,1.46679429657707,0.57760364874799,24.7029840042775,386.944261068229,38.6944261068229,583.3333
1990-09-07,2.10036,21.1610490801291,1.69593717086595,3.73362363937611,1.45611133120037,0.581535800719877,24.9989721741692,388.1917851674,38.8191977300082,583.3333
1990-09-08,2.073716,20.996521888382,1.66736298022487,3.67157279285109,1.43191849906159,0.572267137978392,24.8418448636361,391.655359224793,39.165497534185,583.3333
1990-09-09,1.943404,20.8497292111573,1.63198866545505,3.5882271345536,1.39937845553472,0.556828265970431,24.5084187044999,399.773015079932,39.9773199206135,583.3333
1990-09-10,1.806162,20.7049249427615,1.5981074281266,3.50582319537229,1.36727064216831,0.540422325461393,24.0916001162819,409.177641677214,40.9177679676574,583.3333
1990-09-11,1.70683,20.5443901591904,1.56312447045107,3.43472474604969,1.33952224779269,0.532045582395435,24.0854540334157,415.070591038006,41.5070355928827,583.3333
1990-09-12,1.555406,20.4135804643148,1.53474559311202,3.34490992191106,1.30452267742313,0.505622281256469,23.0577488518509,430.329927424994,43.0330288684755,583.3333
1990-09-13,1.544636,20.2093429427296,1.49679969856976,3.30571818978711,1.28927540171277,0.519605386382293,24.2225680938512,425.157819441992,42.5158062887308,583.3333
1990-09-14,2.066102,20.1071847559937,1.47690788034666,3.2139099220658,1.2534424148469,0.483535678006217,22.5176342899818,449.888742370125,44.9888824408475,583.3333
1990-09-15,1.970939,19.9537204536888,1.44519789328843,3.14115263146145,1.22500999995434,0.470921580322882,22.216404173844,460.91035829394,46.0910740925518,583.3333
1990-09-16,1.314339,19.6873650943022,1.41064506554245,3.15739621056668,1.23142488193685,0.515366574148678,24.8996916384038,438.394144874039,43.8394056811827,583.3333
1990-09-17,2.881679,19.5945414257796,1.41675447553319,3.08184865399651,1.2019444455472,0.463134246111382,21.8296262012316,471.30829452236,47.1308179035555,583.3333
1990-09-18,2.799541,19.4187665654559,1.39306736440009,3.02741021785357,1.18065599325032,0.453662067388904,21.5370154756712,478.835541785135,47.8835146743698,583.3333
1990-09-19,2.637916,19.0131856929561,1.45885550119867,3.33400716842386,1.30027492869371,0.574814412627241,25.9622435487597,417.091796271678,41.709182120204,583.3333
1990-09-20,1.907672,18.7539018410592,1.46673363618064,3.425163690928,1.33579835380506,0.622467803794363,27.8803105546394,397.800690130798,39.7800754027946,583.3333
1990-09-21,1.772189,18.5967398292146,1.44107153012461,3.37384675184193,1.31575075434956,0.616928693609993,27.8115199897776,408.852757635783,40.8852773598076,583.3333
1990-09-22,2.705155,18.4669826703287,1.41052965038972,3.22971135036625,1.25962342664284,0.559500314732428,25.2652843315422,436.024861119196,43.6024549527476,583.3333
1990-09-23,2.604705,18.2846808333516,1.38665923799432,3.18067203176559,1.24043816535846,0.55352747528031,25.1762899771318,442.764936766544,44.2764895707959,583.3333
1990-09-24,2.535602,18.0936931232741,1.36432805605927,3.12619657099182,1.2192134248987,0.542685399128097,24.8343150726841,448.790620002903,44.8790827081695,583.3333
1990-09-25,3.296924,17.9100149162492,1.33866316530196,3.01355944644159,1.17527918411222,0.499564482165801,22.9374364993345,463.20561844677,46.3205409677627,583.3333
1990-09-26,3.194132,17.7240629127431,1.30985132480436,2.93718573142876,1.14548885277753,0.481803801815329,22.3813843735635,472.504310273714,47.2503926974527,583.3333
1990-09-27,1.400862,17.4607311039674,1.29189132334234,3.04050726067236,1.1857573992299,0.562689405808709,26.7731371365274,441.690194781927,44.1689894781927,583.3333
